StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BTI.JO,89.915504,-89.82976,1.0,1.0307401
BVT.JO,88.75351,89.79006,1.0,1.0450046
CLS.JO,-89.696175,89.734215,1.0,1.0560127
CPI.JO,-89.9389,89.76035,1.0,1.0208099
DSY.JO,84.64231,-87.436325,1.0,1.0804002
EXX.JO,-89.88843,-89.64842,1.0,1.0704606
FSR.JO,-89.06957,77.470894,1.0,1.0894479
GFI.JO,-89.692795,89.43503,1.0,1.1116189
GLN.JO,-88.95201,88.40836,1.0,1.1266385
GRT.JO,-87.26677,87.853264,2.0,1.6868926
HAR.JO,-89.54871,88.82716,1.0,1.1013004
IMP.JO,-89.72398,88.037155,1.0,1.055223
INL.JO,-89.56757,19.257269,1.0,1.1147925
INP.JO,-89.56222,-64.01105,1.0,1.0901544
KIO.JO,-89.96966,89.77293,1.0,1.0177304
MNP.JO,89.886925,78.85702,1.0,1.0396104
MRP.JO,-89.210884,-89.76609,1.0,1.1388872
MTN.JO,89.69221,-89.76524,1.0,1.0747894
NED.JO,-89.73983,-89.45037,1.0,1.0309176
NPN.JO,-89.986336,89.94255,1.0,1.029446
NRP.JO,-88.281555,-89.4076,1.0,1.1153638
REM.JO,-89.66545,89.05926,1.0,1.1788955
RLO.JO,86.26469,89.173645,1.0,1.0638758
SBK.JO,-88.75234,-88.571465,1.0,1.0638362
SHP.JO,-89.66732,-89.787186,1.0,1.0327778
SLM.JO,-88.21622,88.83554,2.0,1.0522412
SOL.JO,-88.92492,-89.926834,1.0,1.0322489
VOD.JO,-88.504875,-84.19324,1.0,1.1254404
ABG.JO,-89.07305,89.18004,3.0,1.1522905
AGL.JO,89.894455,-89.6627,1.0,1.0601215
AMS.JO,89.919846,-89.96808,1.0,1.0394346
APN.JO,-88.97657,-89.821465,1.0,1.0359421
BTI.JO,-89.91165,-89.79324,1.0,1.0257045
BVT.JO,-89.780846,89.69219,1.0,1.0264032
CLS.JO,-89.64616,89.465126,1.0,1.056268
CPI.JO,-89.97688,89.40033,1.0,1.016531
DSY.JO,-89.028694,-87.640594,1.0,1.1000829
EXX.JO,89.551125,-89.79913,2.0,1.0514865
FSR.JO,-87.64322,-84.86529,1.0,1.1405478
GFI.JO,89.879944,89.53708,1.0,1.1288233
GLN.JO,89.304115,86.32401,1.0,1.1395122
GRT.JO,-87.26677,87.389565,2.0,1.4469315
HAR.JO,89.70708,88.042595,1.0,1.1610742
IMP.JO,88.227806,-68.70556,1.0,1.0549712
INL.JO,-88.98774,-89.002075,1.0,1.0926226
INP.JO,-89.338295,-89.14313,1.0,1.0794283
KIO.JO,89.78435,-89.57765,1.0,1.0242809
MNP.JO,-89.8654,87.2708,1.0,1.0318565
MRP.JO,-89.552,-89.88574,1.0,1.018827
MTN.JO,-89.64887,-89.730835,1.0,1.0829102
NED.JO,-89.55952,-89.660706,1.0,1.0435333
NPN.JO,89.94974,-89.92699,1.0,1.0265515
NRP.JO,88.59131,-89.581,1.0,1.114532
REM.JO,-89.74748,81.673256,1.0,1.0897583
RLO.JO,-89.37431,88.963585,1.0,1.114365
SBK.JO,88.6807,-89.2819,2.0,1.0753784
SHP.JO,86.985115,-89.71304,1.0,1.0262496
SLM.JO,-88.21622,88.678444,2.0,1.4163457
SOL.JO,-89.97374,-89.921906,1.0,1.033895
VOD.JO,-29.511251,87.3978,3.0,1.089515
ABG.JO,-89.07305,89.605,3.0,1.8126798
AGL.JO,89.88953,89.60322,1.0,1.0348622
AMS.JO,-89.971245,-89.9617,1.0,1.0345293
APN.JO,-89.634926,-89.82825,1.0,1.0352511
BTI.JO,89.81503,-89.84582,1.0,1.0277209
BVT.JO,89.235435,89.524216,2.0,1.0784979
CLS.JO,-89.867714,86.90987,1.0,1.0635467
CPI.JO,-89.93428,-89.78916,1.0,1.023358
DSY.JO,89.48982,-85.48543,1.0,1.1348715
EXX.JO,89.551125,-89.606094,2.0,1.4896901
FSR.JO,82.71411,86.443405,2.0,1.1622254
GFI.JO,89.51128,89.75968,1.0,1.0989473
GLN.JO,89.53793,89.01608,1.0,1.1356361
GRT.JO,-87.26677,86.397224,2.0,1.6179142
HAR.JO,89.23923,89.0652,1.0,1.1734648
IMP.JO,-89.53775,-67.9939,1.0,1.059094
INL.JO,89.7344,-88.44647,2.0,1.1101598
INP.JO,89.7912,-88.91132,1.0,1.1169888
KIO.JO,89.92535,75.614,1.0,1.0462956
MNP.JO,-89.88651,-89.55281,1.0,1.0297928
MRP.JO,-89.77944,-89.81402,1.0,1.0858107
MTN.JO,-87.50798,-89.78385,1.0,1.086981
NED.JO,88.00971,-89.603905,2.0,1.0496293
NPN.JO,89.97656,89.66837,1.0,1.0315818
NRP.JO,-87.97858,-89.510414,1.0,1.1167899
REM.JO,-89.33351,-88.18239,1.0,1.1632323
RLO.JO,89.0388,88.437195,1.0,1.0792801
SBK.JO,88.6807,63.943687,2.0,1.3975939
SHP.JO,-89.68266,-89.61197,1.0,1.0281632
SLM.JO,85.85806,89.09017,2.0,1.2167317
SOL.JO,89.92878,-89.9527,1.0,1.027039
VOD.JO,-29.511251,88.97677,3.0,2.2369835
ABG.JO,-89.07305,89.67443,3.0,1.317452
AGL.JO,89.42478,89.779915,1.0,1.029317
AMS.JO,-89.984955,-89.97611,1.0,1.032402
APN.JO,88.98861,-89.84896,1.0,1.0341908
BTI.JO,-89.95857,-89.70819,1.0,1.0319668
BVT.JO,89.235435,89.56687,2.0,1.4745123
CLS.JO,-89.66182,-89.43516,2.0,1.0746987
CPI.JO,89.81181,-89.39252,1.0,1.0282047
DSY.JO,87.904144,88.915,1.0,1.1578977
EXX.JO,-89.79406,-89.57693,1.0,1.1524132
FSR.JO,82.71411,88.566536,2.0,1.3819119
GFI.JO,-89.81301,89.76679,1.0,1.0772474
GLN.JO,-89.738365,89.238525,1.0,1.1299518
GRT.JO,-87.26677,86.02605,2.0,1.558871
HAR.JO,-89.36554,89.20723,1.0,1.1250005
IMP.JO,-89.85303,-89.23578,1.0,1.0595517
INL.JO,89.7344,87.90096,2.0,1.4225307
INP.JO,89.692215,85.70809,1.0,1.0747753
KIO.JO,-89.87404,85.739296,1.0,1.04907
MNP.JO,-89.62347,-89.74405,1.0,1.0327382
MRP.JO,86.66327,-89.77713,2.0,1.0298753
MTN.JO,-88.93806,-89.76628,1.0,1.090808
NED.JO,88.00971,87.504715,2.0,1.4898721
NPN.JO,89.991714,-19.640924,1.0,1.0274158
NRP.JO,83.41815,-89.62731,1.0,1.100718
REM.JO,88.76306,-81.172874,1.0,1.1002352
RLO.JO,89.31991,88.41928,1.0,1.0877671
SBK.JO,89.49502,85.32236,1.0,1.1736995
SHP.JO,89.17715,-89.70067,1.0,1.026377
SLM.JO,85.85806,89.01568,2.0,1.2767265
SOL.JO,89.78556,-89.91033,2.0,1.0381613
VOD.JO,-29.511251,-86.74715,3.0,1.4363878
ABG.JO,-89.92826,89.65892,1.0,1.3909351
AGL.JO,-89.958275,89.80771,1.0,1.0279279
AMS.JO,-89.98127,-89.978485,1.0,1.0415163
APN.JO,-89.23918,-89.83016,1.0,1.0348296
BTI.JO,89.957275,-89.91457,1.0,1.0262262
BVT.JO,87.135605,89.53573,1.0,1.1511525
CLS.JO,-89.66182,-89.32454,2.0,1.5457014
CPI.JO,-89.97576,89.1988,1.0,1.0273869
DSY.JO,-89.44178,87.89457,1.0,1.0920142
EXX.JO,-89.9166,-89.73491,1.0,1.0596553
FSR.JO,-89.13934,88.46344,1.0,1.1813928
GFI.JO,-89.86475,89.75261,1.0,1.0735384
GLN.JO,-89.844864,87.29207,1.0,1.1215006
GRT.JO,-87.26677,85.986015,2.0,1.5584416
HAR.JO,-89.776985,89.26205,1.0,1.1127042
IMP.JO,-89.91873,-89.52212,1.0,1.0626807
INL.JO,-89.639946,89.08378,1.0,1.2248923
INP.JO,-89.559975,88.00147,1.0,1.1384587
KIO.JO,-89.83091,87.3138,1.0,1.0206019
MNP.JO,-89.92163,-89.794334,1.0,1.0289079
MRP.JO,86.66327,87.95667,2.0,1.5988747
MTN.JO,-89.31456,-89.79479,1.0,1.0748465
NED.JO,-89.86232,-37.4773,1.0,1.118878
NPN.JO,-89.98618,89.9721,1.0,1.0283086
NRP.JO,-88.763504,-89.60554,1.0,1.1050885
REM.JO,-88.64627,87.71332,1.0,1.0936817
RLO.JO,89.31991,88.56353,1.0,1.0816181
SBK.JO,-89.73009,-85.26798,1.0,1.0329964
SHP.JO,88.06819,-89.52716,1.0,1.0299157
SLM.JO,-89.35992,89.195694,1.0,1.2605244
SOL.JO,89.78556,-89.76955,2.0,1.6329437
VOD.JO,-89.14443,-88.70692,2.0,1.6990232
ABG.JO,89.48121,88.93445,2.0,1.0441769
AGL.JO,-89.9471,-88.44668,1.0,1.033712
AMS.JO,89.794556,-89.980156,1.0,1.0286027
APN.JO,89.245865,-89.8386,1.0,1.0346005
BTI.JO,89.93533,-88.57915,1.0,1.0321529
BVT.JO,89.82135,89.36148,1.0,1.0556536
CLS.JO,89.84237,-89.406975,1.0,1.177984
CPI.JO,89.832375,-89.82609,1.0,1.0201329
DSY.JO,85.599434,-84.52165,1.0,1.0444288
EXX.JO,-89.36161,-89.82498,1.0,1.1016586
FSR.JO,87.9756,84.69719,1.0,1.0352541
GFI.JO,84.95281,89.57833,1.0,1.1167009
GLN.JO,-87.229675,-86.77664,1.0,1.1572411
GRT.JO,-87.26677,86.09361,2.0,1.540617
HAR.JO,86.8769,86.575584,2.0,1.1443555
IMP.JO,89.78532,-89.74239,1.0,1.0841722
INL.JO,89.33553,-79.14845,1.0,1.0566924
INP.JO,89.376656,-77.03507,1.0,1.1057541
KIO.JO,-89.27917,88.449104,1.0,1.0338191
MNP.JO,-89.36739,-89.85155,1.0,1.028899
MRP.JO,89.752464,-89.45935,2.0,1.1141845
MTN.JO,76.99331,-89.78529,1.0,1.0823869
NED.JO,86.87138,-89.72473,1.0,0.9974869
NPN.JO,89.98704,89.57417,1.0,1.0260912
NRP.JO,-85.36471,-89.64418,1.0,1.1008003
REM.JO,88.60788,88.39884,2.0,1.075927
RLO.JO,87.342415,89.13363,3.0,1.056254
SBK.JO,-89.49798,-88.873405,1.0,1.0481291
SHP.JO,85.09692,-89.5592,2.0,1.0280936
SLM.JO,-88.63368,88.50582,1.0,1.0468665
SOL.JO,89.722084,-89.804985,1.0,1.1188601
VOD.JO,-89.14443,-89.0567,2.0,1.2800252
ABG.JO,89.48121,89.60019,2.0,1.5573614
AGL.JO,89.88953,-89.69703,1.0,1.0618278
AMS.JO,89.947266,-89.97518,1.0,1.0374074
APN.JO,89.50731,-89.81458,1.0,1.0382111
BTI.JO,89.94248,-89.491806,1.0,1.0357907
BVT.JO,89.43412,89.70351,1.0,1.1435395
CLS.JO,89.74371,-77.72899,1.0,1.0780205
CPI.JO,89.96987,89.71299,1.0,1.0333885
DSY.JO,89.37708,87.22158,1.0,1.20375
EXX.JO,88.14719,-89.780624,1.0,1.0588169
FSR.JO,89.224625,88.09839,1.0,1.2764701
GFI.JO,-89.35811,89.59583,1.0,1.1142347
GLN.JO,89.306915,-86.28055,1.0,1.1683304
GRT.JO,83.93359,85.95341,3.0,1.544992
HAR.JO,86.8769,86.39018,2.0,1.5506241
IMP.JO,-85.599495,-89.337395,1.0,1.0712309
INL.JO,88.93772,85.93857,1.0,1.1848676
INP.JO,89.11775,85.11335,1.0,1.1647491
KIO.JO,89.86622,-89.35288,1.0,1.0367764
MNP.JO,89.89463,-89.76596,1.0,1.0299093
MRP.JO,89.752464,-89.524895,2.0,1.2870414
MTN.JO,89.48488,-89.77071,1.0,1.0824766
NED.JO,89.58598,-89.53303,1.0,1.1031247
NPN.JO,-89.95702,89.9633,1.0,1.0390853
NRP.JO,-89.23604,-89.632866,1.0,1.1031188
REM.JO,88.60788,89.19814,2.0,1.5601578
RLO.JO,87.342415,89.16744,3.0,2.3740535
SBK.JO,87.5763,-87.163055,1.0,1.139996
SHP.JO,85.09692,68.08062,2.0,1.656362
SLM.JO,-88.63368,89.04687,1.0,1.1760992
SOL.JO,89.56993,-89.92418,1.0,1.0462773
VOD.JO,89.25229,-88.92511,1.0,1.5101821
ABG.JO,-89.52553,89.588905,1.0,1.4064956
AGL.JO,-89.96387,-88.55517,1.0,1.0533159
AMS.JO,-89.99046,-89.96838,1.0,1.0412637
APN.JO,89.36315,-89.81278,1.0,1.0356332
BTI.JO,89.87639,89.67058,1.0,1.0487686
BVT.JO,89.83378,89.70408,1.0,1.1181662
CLS.JO,89.70853,89.11084,1.0,1.122894
CPI.JO,89.95004,89.84571,1.0,1.033035
DSY.JO,73.294556,88.713554,2.0,1.208641
EXX.JO,-89.67961,-89.755585,1.0,1.0503464
FSR.JO,-88.55372,88.78525,1.0,1.2422873
GFI.JO,-89.890564,89.58877,1.0,1.1077464
GLN.JO,-89.66688,69.93317,1.0,1.2080804
GRT.JO,83.93359,86.79515,3.0,1.9077636
HAR.JO,-89.64981,87.34021,1.0,1.3148267
IMP.JO,-89.915535,-89.435394,1.0,1.0642607
INL.JO,-89.19581,-87.01647,1.0,1.1005249
INP.JO,-88.31369,-86.13383,1.0,1.1208026
KIO.JO,-89.958755,89.50366,1.0,1.0281359
MNP.JO,-89.79466,-89.41772,1.0,1.022897
MRP.JO,-89.46242,-89.56941,1.0,1.2671425
MTN.JO,89.62597,-89.74539,1.0,1.0815457
NED.JO,-86.6271,-88.85525,1.0,1.0744499
NPN.JO,89.87094,-89.90355,1.0,1.0252835
NRP.JO,-89.23604,-89.6783,1.0,1.0924289
REM.JO,56.28963,88.98819,2.0,1.1844976
RLO.JO,87.342415,88.6259,3.0,1.3096869
SBK.JO,-89.62888,-86.50807,2.0,1.1548406
SHP.JO,89.22875,-89.325226,1.0,1.1217275
SLM.JO,88.47656,89.047905,2.0,1.1841431
SOL.JO,-89.53757,-89.8996,1.0,1.0796207
VOD.JO,89.550964,-86.630646,1.0,1.0921493
ABG.JO,-89.76973,89.61506,1.0,1.1390089
AGL.JO,89.969955,-89.79953,1.0,1.05265
AMS.JO,-89.98383,-89.98152,1.0,1.0388685
APN.JO,-87.43515,-89.80532,1.0,1.0392528
BTI.JO,-71.53349,88.28023,2.0,1.0421529
BVT.JO,89.53505,89.758095,1.0,1.0762366
CLS.JO,-89.67856,89.68551,1.0,1.0599062
CPI.JO,-89.95084,89.93074,1.0,1.0236434
DSY.JO,73.294556,87.334526,2.0,1.426189
EXX.JO,89.59634,-89.71462,1.0,1.0621085
FSR.JO,-88.55372,88.00285,1.0,1.1619761
GFI.JO,-88.33031,89.50865,1.0,1.1043736
GLN.JO,86.76041,86.47466,1.0,1.1227667
GRT.JO,83.93359,87.60198,3.0,1.6199714
HAR.JO,-79.37713,87.293,1.0,1.1589497
IMP.JO,-89.68391,-89.565994,1.0,1.0631995
INL.JO,89.36023,-87.37786,1.0,1.1062462
INP.JO,89.588394,-86.37618,1.0,1.1208429
KIO.JO,89.952995,-89.74405,1.0,1.0276823
MNP.JO,89.78297,-89.63379,1.0,1.0281397
MRP.JO,89.21809,-89.85673,2.0,1.0075847
MTN.JO,88.33005,-89.715614,1.0,1.0956504
NED.JO,87.60946,-89.20601,1.0,1.0516912
NPN.JO,89.98398,89.878944,1.0,1.0289013
NRP.JO,-86.659424,-89.67938,3.0,1.0967366
REM.JO,56.28963,88.45537,2.0,1.3175683
RLO.JO,-87.64425,86.963264,1.0,1.6154172
SBK.JO,-89.62888,-88.57039,2.0,1.4737254
SHP.JO,-89.8442,-89.71206,1.0,1.0516284
SLM.JO,88.47656,89.20158,2.0,1.5006313
SOL.JO,89.88281,-89.90636,1.0,1.0416836
VOD.JO,89.916916,85.56849,1.0,1.1945372
ABG.JO,88.75214,89.56257,1.0,1.1570492
AGL.JO,-89.87084,89.88961,1.0,1.0415742
AMS.JO,-89.72009,-89.98364,1.0,1.0544186
APN.JO,-89.64908,-89.823135,1.0,1.0381519
BTI.JO,-71.53349,89.59543,2.0,1.6463373
BVT.JO,-89.861145,89.67202,1.0,1.0676785
CLS.JO,-89.4836,89.1626,1.0,1.0586604
CPI.JO,89.919624,89.85354,1.0,1.0217172
DSY.JO,89.50736,87.798935,1.0,1.2059216
EXX.JO,-89.905754,-89.53947,1.0,1.0717301
FSR.JO,-68.168144,87.73338,2.0,1.1297584
GFI.JO,87.4341,89.60018,1.0,1.1184034
GLN.JO,-53.138157,87.48363,1.0,1.1615233
GRT.JO,83.93359,87.51953,3.0,1.7084868
HAR.JO,-88.9827,85.91936,1.0,1.2385235
IMP.JO,-89.71902,-89.55527,1.0,1.0846951
INL.JO,89.71739,44.175327,1.0,1.1109866
INP.JO,89.330574,85.979,1.0,1.1082101
KIO.JO,89.942696,89.79198,1.0,1.0363057
MNP.JO,-79.69275,-85.67476,1.0,1.0393221
MRP.JO,89.21809,87.511505,2.0,1.7063488
MTN.JO,-89.64887,-89.732376,1.0,1.10138
NED.JO,88.69544,-89.04551,1.0,1.0477204
NPN.JO,-89.99347,89.911766,1.0,1.025621
NRP.JO,-86.659424,-89.36544,3.0,2.2225769
REM.JO,-87.708466,87.99663,1.0,1.3217454
RLO.JO,84.9523,85.32427,2.0,1.1223212
SBK.JO,-89.34029,-88.83781,1.0,1.18787
SHP.JO,-89.01726,-89.74506,1.0,1.0909687
SLM.JO,-87.64261,89.181786,2.0,1.225192
SOL.JO,-89.90579,-89.88032,1.0,1.044022
VOD.JO,-89.67914,89.71649,1.0,1.1377962
ABG.JO,89.78388,89.70295,1.0,1.1632495
AGL.JO,89.95767,82.141,1.0,1.0269129
AMS.JO,-89.98224,-89.98101,1.0,1.0440948
APN.JO,-86.759125,-89.84703,1.0,1.0337849
BTI.JO,89.93286,-89.63599,1.0,1.1212658
BVT.JO,-89.879776,89.25915,1.0,1.0669403
CLS.JO,89.58462,87.81906,1.0,1.063819
CPI.JO,-89.905235,89.91499,1.0,1.0219628
DSY.JO,89.59064,77.54046,1.0,1.0718697
EXX.JO,-88.65366,-89.802704,1.0,1.0419507
FSR.JO,-68.168144,87.88027,2.0,1.3741133
GFI.JO,89.689476,89.60547,1.0,1.1164348
GLN.JO,89.693596,85.41251,1.0,1.1629803
GRT.JO,83.93359,87.5572,3.0,1.7176611
HAR.JO,88.81436,87.360054,1.0,1.1527904
IMP.JO,-89.648346,-89.69246,1.0,1.0860708
INL.JO,87.47061,88.262436,1.0,1.0827293
INP.JO,88.66651,66.04694,1.0,1.1077871
KIO.JO,89.93264,89.77121,1.0,1.0473069
MNP.JO,87.48111,-89.55335,1.0,1.0280277
MRP.JO,-89.61855,-89.044365,1.0,1.1269525
MTN.JO,-88.566505,-89.78445,1.0,1.0874454
NED.JO,89.45838,-89.05708,1.0,1.0362073
NPN.JO,-89.976036,-89.963585,1.0,1.0262773
NRP.JO,-86.659424,-89.562195,3.0,1.2935616
REM.JO,0.08226145,87.7915,1.0,1.0827461
RLO.JO,84.9523,84.545166,2.0,1.7442324
SBK.JO,89.38284,-89.48395,1.0,1.0511442
SHP.JO,89.252205,-89.61885,1.0,1.0319949
SLM.JO,-87.64261,88.85854,2.0,1.2650363
SOL.JO,-89.846535,-89.92268,1.0,1.0373106
VOD.JO,-89.612656,88.9465,1.0,1.0902482
ABG.JO,89.62638,89.72796,1.0,1.1694167
AGL.JO,-89.929,89.91609,1.0,1.0503757
AMS.JO,-89.92271,-89.9835,1.0,1.0382859
APN.JO,89.597305,-89.84447,1.0,1.0334653
BTI.JO,89.907814,-89.839294,1.0,1.0505004
BVT.JO,89.56336,85.35164,1.0,1.1145724
CLS.JO,89.812675,88.516075,1.0,1.0650334
CPI.JO,89.977356,89.53999,1.0,1.0250478
DSY.JO,-89.58967,87.45124,1.0,1.1411331
EXX.JO,-89.56907,-89.726295,1.0,1.0698901
FSR.JO,88.20742,87.40657,2.0,1.2806646
GFI.JO,-89.55318,89.75504,1.0,1.0857008
GLN.JO,-88.71745,89.32344,1.0,1.1220793
GRT.JO,83.93359,87.58291,3.0,1.7136033
HAR.JO,85.709335,88.965675,1.0,1.1403229
IMP.JO,-89.89418,-89.52018,1.0,1.069258
INL.JO,-89.24353,86.06215,2.0,1.1092663
INP.JO,-89.22154,80.61665,2.0,1.1152068
KIO.JO,-89.9272,89.884445,1.0,1.0395567
MNP.JO,-74.73973,-89.3255,1.0,1.0301101
MRP.JO,-89.55547,-89.86147,1.0,1.0193427
MTN.JO,88.98801,-89.78809,1.0,1.0803546
NED.JO,-89.18374,-89.12111,1.0,1.0412085
NPN.JO,-89.995705,-89.94525,1.0,1.0418235
NRP.JO,-89.56811,-89.622116,1.0,1.5871303
REM.JO,89.00612,87.75548,1.0,1.1479979
RLO.JO,88.566376,87.714386,1.0,1.1990349
SBK.JO,89.66102,-88.89843,1.0,1.1205941
SHP.JO,89.67911,-89.61987,1.0,1.0244808
SLM.JO,86.41745,88.60957,1.0,1.2920654
SOL.JO,-89.9482,-89.92236,1.0,1.0370773
VOD.JO,74.73324,88.60464,1.0,1.1237409
ABG.JO,89.83146,89.74756,1.0,1.1504773
AGL.JO,-89.978874,89.04773,1.0,1.026375
AMS.JO,-89.98916,-89.97437,1.0,1.0422677
APN.JO,-89.589615,-89.824265,1.0,1.033824
BTI.JO,-88.06527,-89.54358,1.0,1.0863522
BVT.JO,-89.8099,89.08594,1.0,1.1184156
CLS.JO,-89.79745,89.51968,1.0,1.0560391
CPI.JO,-89.94647,89.94304,1.0,1.0290304
DSY.JO,-89.71248,63.574276,1.0,1.1525521
EXX.JO,-89.88763,-89.78354,1.0,1.0543996
FSR.JO,88.20742,87.46826,2.0,1.3349934
GFI.JO,-89.87294,89.71576,1.0,1.0800225
GLN.JO,-89.76258,88.945114,1.0,1.1082517
GRT.JO,70.08124,87.595116,3.0,1.7195096
HAR.JO,-89.783714,88.89142,1.0,1.1309143
IMP.JO,-89.91862,-89.7052,1.0,1.0752152
INL.JO,-89.24353,-84.429535,2.0,1.5410674
INP.JO,-89.22154,-87.67017,2.0,1.5514469
KIO.JO,-89.97146,89.5483,1.0,1.024628
MNP.JO,-89.75157,-89.50951,1.0,1.0286071
MRP.JO,-89.84935,-89.83544,1.0,1.0887477
MTN.JO,-89.455536,-89.7764,1.0,1.0746636
NED.JO,89.78789,-89.346,1.0,1.048141
NPN.JO,-89.90986,-89.98616,1.0,1.0549809
NRP.JO,89.647026,-89.76246,1.0,1.116503
REM.JO,89.396645,89.14239,1.0,1.078182
RLO.JO,-89.48941,87.95372,1.0,1.0871711
SBK.JO,89.92703,84.67843,1.0,1.1026174
SHP.JO,-89.80931,-89.28828,1.0,1.0317231
SLM.JO,-87.986885,88.7329,1.0,1.0937076
SOL.JO,-89.952934,-89.94374,1.0,1.0271653
VOD.JO,-89.214745,-88.90559,1.0,1.1313081
ABG.JO,89.35733,89.781525,1.0,1.1680673
AGL.JO,-89.82736,-89.6683,1.0,1.0601873
AMS.JO,89.95142,-89.982994,1.0,1.0356548
APN.JO,-89.40502,-89.843346,1.0,1.034593
BTI.JO,89.492065,-89.547195,1.0,1.0369294
BVT.JO,89.8513,-80.71305,1.0,1.1209795
CLS.JO,-74.73389,88.52682,1.0,1.0558612
CPI.JO,89.78475,89.67739,1.0,1.0275006
DSY.JO,89.75886,-88.307014,1.0,1.1912634
EXX.JO,89.72855,-89.797165,1.0,1.0518694
FSR.JO,89.56964,87.437874,1.0,1.3235872
GFI.JO,-89.931046,89.626595,1.0,1.099504
GLN.JO,-88.78971,88.117004,1.0,1.1042651
GRT.JO,70.08124,87.59377,3.0,1.7167552
HAR.JO,-89.05534,87.02857,1.0,1.1224916
IMP.JO,89.81975,-89.766045,1.0,1.0939082
INL.JO,89.5792,-88.83991,1.0,1.2409524
INP.JO,89.502754,-88.882744,1.0,1.2334853
KIO.JO,-89.67671,-89.77631,1.0,1.0424325
MNP.JO,-89.92738,-89.66313,1.0,1.0267941
MRP.JO,89.56667,-89.84022,1.0,1.0454948
MTN.JO,89.49397,-89.78779,1.0,1.080861
NED.JO,89.81927,-87.209305,1.0,1.0610341
NPN.JO,89.97729,-89.97073,1.0,1.0495927
NRP.JO,88.79389,-89.578156,2.0,1.1896579
REM.JO,89.84466,89.33564,1.0,1.069295
RLO.JO,-88.40718,54.91214,1.0,1.1364565
SBK.JO,89.50801,89.64492,1.0,1.1175292
SHP.JO,89.86635,-89.649254,1.0,1.0280573
SLM.JO,88.93393,88.3943,1.0,1.1843768
SOL.JO,-89.42466,-89.94678,1.0,1.0277377
VOD.JO,87.6455,-88.95201,1.0,1.1084485
ABG.JO,-89.78787,89.685265,1.0,1.1591225
AGL.JO,-89.98236,-89.77966,1.0,1.0688319
AMS.JO,89.31948,-89.96715,1.0,1.037073
APN.JO,-88.982635,-89.841385,1.0,1.0340968
BTI.JO,89.90188,-89.63167,2.0,1.0322508
BVT.JO,-89.4834,89.67031,1.0,1.0973916
CLS.JO,-89.317635,89.00259,1.0,1.0632598
CPI.JO,-89.9806,89.894905,1.0,1.0234917
DSY.JO,-53.103195,-67.33624,1.0,1.1493871
EXX.JO,89.78641,-89.6211,1.0,1.053186
FSR.JO,-89.310074,88.19732,2.0,1.1201608
GFI.JO,-89.86817,88.570206,1.0,1.1540043
GLN.JO,-89.368065,-70.317154,1.0,1.1428035
GRT.JO,70.08124,87.467026,3.0,1.7146827
HAR.JO,89.10917,87.412445,1.0,1.1683457
IMP.JO,-89.562454,-89.4485,1.0,1.0725834
INL.JO,-89.64514,-87.01145,1.0,1.0811388
INP.JO,-89.67414,-88.2156,1.0,1.0456228
KIO.JO,-89.95251,-89.79455,2.0,1.0541276
MNP.JO,-89.776764,-89.81941,1.0,1.0292135
MRP.JO,-89.764175,-89.79556,2.0,1.0411766
MTN.JO,-89.66331,-89.73561,1.0,1.0876205
NED.JO,-89.82913,-88.43154,2.0,1.0433762
NPN.JO,-89.99091,-89.961296,1.0,1.0445278
NRP.JO,88.79389,-89.268654,2.0,1.5221603
REM.JO,-89.470894,89.66307,1.0,1.049238
RLO.JO,-89.65994,86.62438,1.0,1.1070507
SBK.JO,-89.76978,88.43407,1.0,1.0594395
SHP.JO,-89.82231,-86.45702,1.0,1.0348057
SLM.JO,81.0124,89.01973,1.0,1.1258194
SOL.JO,-89.67171,-89.936775,1.0,1.02621
VOD.JO,-88.73564,-86.91323,1.0,1.0958388
ABG.JO,-89.58794,89.47541,1.0,1.1762908
AGL.JO,-89.940575,-89.910034,1.0,1.0894073
AMS.JO,-89.97724,-89.96724,1.0,1.0347406
APN.JO,-89.646545,-89.84548,2.0,1.033339
BTI.JO,89.90188,89.75661,2.0,1.6359237
BVT.JO,-89.828476,88.82234,1.0,1.0877932
CLS.JO,-89.75948,-87.56044,1.0,1.069581
CPI.JO,-89.98269,-89.91023,1.0,1.0312085
DSY.JO,89.791595,-88.01492,1.0,1.1248989
EXX.JO,-89.51718,-89.435036,1.0,1.0741034
FSR.JO,-89.310074,82.73745,2.0,1.4433589
GFI.JO,89.245514,88.24071,1.0,1.1621826
GLN.JO,88.91907,-77.78317,1.0,1.1617744
GRT.JO,70.08124,87.40218,3.0,1.7500029
HAR.JO,-88.82248,88.44506,1.0,1.1884532
IMP.JO,-89.74675,-89.53046,1.0,1.0628238
INL.JO,82.86614,-89.034615,1.0,1.145083
INP.JO,85.23177,-89.170746,1.0,1.1333716
KIO.JO,-89.95251,-89.87267,2.0,1.6547332
MNP.JO,88.46843,-89.80792,1.0,1.0312921
MRP.JO,-89.764175,-89.54419,2.0,1.686782
MTN.JO,-89.45554,-89.79446,1.0,1.0789768
NED.JO,-89.82913,-88.971375,2.0,1.5357167
NPN.JO,89.97586,-89.962654,1.0,1.0269877
NRP.JO,-87.73954,-89.387695,1.0,1.2247187
REM.JO,-89.30101,89.34707,1.0,1.0573775
