StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BVT.JO,-79.37462,-89.79319,1.0,1.040013
INP.JO,-88.84605,-89.729935,1.0,1.1248446
AGL.JO,89.71794,-89.74284,1.0,1.0413954
NPN.JO,89.97307,-89.150185,1.0,1.045355
BVT.JO,89.24513,-89.76867,1.0,1.0407614
KIO.JO,89.933975,-89.7662,1.0,1.040828
CPI.JO,-89.86344,-89.74959,1.0,1.0412424
NRP.JO,-88.630875,-89.797195,1.0,1.062489
APN.JO,-89.67468,-89.80185,1.0,1.0397046
NED.JO,-89.91023,-89.80131,1.0,1.0397246
ABG.JO,89.54871,-89.79571,1.0,1.039926
SHP.JO,87.67806,-89.80831,1.0,1.0499115
KIO.JO,-89.951225,-89.797455,1.0,1.0398643
AMS.JO,-89.99044,-89.83611,1.0,1.0381638
ABG.JO,-87.86794,-89.7833,1.0,1.0403352
AGL.JO,89.81653,-89.825356,1.0,1.0387129
MNP.JO,-89.9289,-89.80908,1.0,1.0394256
NRP.JO,-89.427986,-89.66751,2.0,1.1410193
AGL.JO,-89.7145,-89.801636,1.0,1.0397127
SLM.JO,-89.437614,-89.79295,1.0,1.0400212
GFI.JO,89.670654,-89.786476,1.0,1.040235
KIO.JO,89.602234,-89.6929,1.0,1.1254964
GLN.JO,83.88389,-89.60764,1.0,1.2097074
AMS.JO,89.83303,-89.81608,1.0,1.0391345
SLM.JO,87.92765,-89.811584,1.0,1.0620579
SLM.JO,0.041959047,-89.78927,1.0,1.0401444
CLS.JO,-89.57776,-89.79179,1.0,1.0400608
KIO.JO,89.87542,-89.731224,1.0,1.0416408
GFI.JO,89.832405,-89.80004,1.0,1.0397711
DSY.JO,89.75332,-89.79226,1.0,1.0400449
SLM.JO,-89.52142,-89.78704,1.0,1.0402169
MTN.JO,-88.022865,-89.783325,1.0,1.0403346
SOL.JO,87.394615,-89.80575,1.0,1.0395566
BVT.JO,-88.42156,-89.77708,1.0,1.0405235
MRP.JO,-89.79761,-89.7931,1.0,1.0662429
AGL.JO,-89.65232,-89.78149,1.0,1.0501561
GRT.JO,-81.45738,89.83601,3.0,1.7259195
VOD.JO,88.66536,-89.793686,1.0,1.0505702
REM.JO,-89.76011,-89.792854,1.0,1.0400246
MTN.JO,-89.34323,-89.79124,1.0,1.0400792
GFI.JO,89.884735,-89.70406,1.0,1.0421393
NRP.JO,89.335625,-89.78229,1.0,1.0403668
INL.JO,-89.543945,-89.77802,1.0,1.0404954
MRP.JO,89.80775,-89.79677,1.0,1.0661244
DSY.JO,-89.410866,-89.78426,1.0,1.040305
SOL.JO,89.49232,-89.83266,1.0,1.0383481
SLM.JO,88.89529,-89.77876,1.0,1.0404735
ABG.JO,-89.850845,-89.79468,1.0,1.0399618
HAR.JO,89.20376,-89.83308,1.0,1.1048858
MTN.JO,-82.84141,-89.78047,1.0,1.0404222
MRP.JO,-89.26191,-89.79707,1.0,1.039878
MNP.JO,89.94499,-89.80175,1.0,1.0397081
SHP.JO,-89.70538,-89.80985,1.0,1.0393944
SHP.JO,89.6798,-89.8007,1.0,1.0397472
DSY.JO,89.66995,-89.809135,1.0,1.0620605
FSR.JO,-89.17227,-89.77855,1.0,1.0404799
NPN.JO,-89.96258,89.85881,1.0,1.0574139
AMS.JO,89.81997,-89.76211,1.0,1.0409355
MNP.JO,-89.38482,-89.815285,1.0,1.0391687
MRP.JO,87.351006,-89.813126,1.0,1.0392601
VOD.JO,-89.77715,-89.72137,1.0,1.1250107
INP.JO,88.55936,-89.71477,2.0,1.125132
DSY.JO,89.736916,-89.7598,1.0,1.0409943
DSY.JO,88.0348,-89.78861,2.0,1.040166
REM.JO,89.90014,-89.79922,1.0,1.0398012
DSY.JO,-89.38364,-89.79307,1.0,1.0507054
RLO.JO,87.76074,-89.83666,1.0,1.1049032
BVT.JO,-86.3388,-89.71255,1.0,1.1251714
BVT.JO,88.354034,-89.71906,1.0,1.1250536
SOL.JO,88.786446,-89.79225,1.0,1.040045
CPI.JO,89.93637,-89.85024,1.0,1.0373237
AGL.JO,89.958916,-89.78813,1.0,1.0401816
RLO.JO,89.59296,-89.79017,1.0,1.050463
SHP.JO,88.87501,-89.799774,1.0,1.0397809
SBK.JO,-89.81515,-89.79618,1.0,1.0399096
NRP.JO,-88.81429,-89.78463,1.0,1.0402937
VOD.JO,86.68764,-89.80742,1.0,1.0654669
REM.JO,89.5952,-89.7719,1.0,1.0406721
CPI.JO,89.9301,-89.786095,1.0,1.0402472
GRT.JO,-85.88616,-89.78166,1.0,1.1731498
SLM.JO,-89.22552,-89.78868,1.0,1.0401639
BVT.JO,-89.88346,-89.7866,1.0,1.0402315
SLM.JO,-89.56135,-89.78711,1.0,1.0402148
INL.JO,-89.524025,-89.71898,1.0,1.1250553
NRP.JO,-89.60487,-89.80122,2.0,1.0501226
ABG.JO,89.922066,-89.77565,1.0,1.0405653
AGL.JO,89.91478,-89.696144,2.0,1.0422679
HAR.JO,-89.76045,-89.79296,1.0,1.0509397
HAR.JO,85.23322,-89.788055,1.0,1.0401841
APN.JO,89.92466,-89.78254,1.0,1.040359
SHP.JO,-89.65366,-89.7992,1.0,1.0398017
FSR.JO,89.08496,-89.78757,1.0,1.0402001
SHP.JO,89.69499,-89.7908,1.0,1.0400937
AMS.JO,-89.93918,-89.82807,1.0,1.0385804
GFI.JO,88.881966,-89.80117,1.0,1.0649074
RLO.JO,-88.110085,-89.71844,1.0,1.1250652
AGL.JO,-89.89145,-89.71828,1.0,1.0418903
INL.JO,-88.77415,-89.84267,1.0,1.1259282
NRP.JO,-89.75644,-89.80557,1.0,1.0395637
SOL.JO,-89.889534,-89.724464,1.0,1.041774
KIO.JO,88.89846,-89.60719,1.0,1.0433561
RLO.JO,89.73849,-89.80873,1.0,1.0651649
INP.JO,-89.09315,-89.81228,1.0,1.0646417
ABG.JO,89.84758,-89.789154,1.0,1.0401483
HAR.JO,-89.16529,-89.77565,1.0,1.0405653
CPI.JO,89.972336,-89.88571,1.0,1.0342981
NRP.JO,88.84278,-89.78466,1.0,1.0402927
AMS.JO,89.90475,-89.779015,1.0,1.040466
MNP.JO,-89.83464,-89.78923,1.0,1.0401458
KIO.JO,89.92043,-89.76024,1.0,1.0409834
ABG.JO,-89.15916,-89.80034,1.0,1.0644159
VOD.JO,87.34884,-89.767845,2.0,1.0407839
HAR.JO,89.5741,-89.70313,1.0,1.1253326
SLM.JO,-87.8719,-89.71649,1.0,1.1251009
IMP.JO,89.23746,-89.667,2.0,1.1410446
VOD.JO,-87.64163,-89.77284,1.0,1.0406454
SLM.JO,89.12841,-89.71837,1.0,1.1250665
BTI.JO,89.912895,-89.71994,1.0,1.1250374
NPN.JO,89.93646,-89.4097,1.0,1.0445997
APN.JO,-84.95254,-89.77457,1.0,1.0405962
MTN.JO,83.64404,-89.78638,1.0,1.0402383
SOL.JO,-88.40797,-89.80578,1.0,1.0395553
FSR.JO,66.697426,-89.773766,1.0,1.0406191
SHP.JO,89.56059,-89.80916,2.0,1.0647497
GFI.JO,-89.42388,-89.78128,1.0,1.0403976
VOD.JO,88.276855,-89.789505,1.0,1.0401368
EXX.JO,-88.892166,-89.79181,1.0,1.04006
NRP.JO,88.53113,-89.7531,1.0,1.1556255
SOL.JO,89.886955,-89.80342,1.0,1.0396457
SBK.JO,89.78584,-89.80212,1.0,1.0396945
IMP.JO,-89.64317,-89.78808,1.0,1.0509202
SBK.JO,89.75144,-89.78365,1.0,1.0403244
BTI.JO,-89.97612,-89.82063,1.0,1.0389329
MNP.JO,89.93624,-89.74732,1.0,1.0412947
BVT.JO,-89.646416,-89.713745,1.0,1.1251503
MNP.JO,89.62793,-89.7968,1.0,1.0398875
NED.JO,-88.800995,-89.79519,1.0,1.0399443
DSY.JO,89.7475,-89.78602,1.0,1.0402496
FSR.JO,89.009926,-89.773705,1.0,1.0406209
SLM.JO,-89.35992,-89.74316,1.0,1.1437819
BVT.JO,89.78571,-89.77431,1.0,1.1588789
SOL.JO,-89.40102,-89.79251,1.0,1.0400363
SBK.JO,-89.50899,-89.79513,1.0,1.0399463
BVT.JO,-89.75693,-89.78282,1.0,1.0403503
APN.JO,89.8721,-89.74559,1.0,1.0413342
AGL.JO,89.90625,-89.78031,1.0,1.06269
DSY.JO,89.65054,-89.78368,1.0,1.0403233
AMS.JO,-88.85808,-89.829414,1.0,1.0626633
SOL.JO,-89.90023,-89.77004,1.0,1.0407237
NPN.JO,-89.973854,-89.78982,1.0,1.0401263
REM.JO,-88.67646,-89.78028,1.0,1.0404277
SBK.JO,-89.84283,-89.724724,1.0,1.1313053
REM.JO,-89.66299,-89.78249,1.0,1.0403605
VOD.JO,-89.58089,-89.79585,1.0,1.0912054
NRP.JO,-88.969124,-89.79525,1.0,1.0628517
VOD.JO,89.07433,-89.78599,1.0,1.0402507
AGL.JO,89.90373,-89.78005,1.0,1.0404347
VOD.JO,-89.537125,-89.72547,1.0,1.1249325
MNP.JO,-89.9058,-89.78264,1.0,1.0403558
NRP.JO,-86.18893,-89.80747,1.0,1.062161
MRP.JO,88.35913,-89.77986,1.0,1.0404407
FSR.JO,-88.35556,-89.77628,1.0,1.1045606
BVT.JO,-89.61077,-89.726746,1.0,1.1249075
REM.JO,89.70255,-89.78668,1.0,1.0402284
CPI.JO,89.939964,-89.7999,1.0,1.0397766
REM.JO,89.281,-89.800224,1.0,1.0651747
AGL.JO,89.370705,-89.79206,1.0,1.0400515
HAR.JO,-89.594345,-89.77826,1.0,1.0404886
BVT.JO,89.73934,-89.78354,1.0,1.0403277
MNP.JO,-89.40359,-89.77661,1.0,1.0405371
SOL.JO,89.287476,-89.79619,1.0,1.0399092
ABG.JO,89.68214,-89.77617,1.0,1.0405499
BTI.JO,89.88128,-89.86517,1.0,1.0362438
SBK.JO,-89.54033,-89.795906,1.0,1.0399193
MNP.JO,-89.745346,-89.790596,1.0,1.0401006
AGL.JO,-89.93262,-89.78953,1.0,1.040136
GRT.JO,89.12819,-89.81476,2.0,1.0909863
INP.JO,-86.26939,-89.7815,3.0,1.0403908
GRT.JO,84.60977,-89.60792,2.0,1.2921617
SHP.JO,89.83428,-89.78638,1.0,1.0402381
MTN.JO,-89.355484,-89.79713,1.0,1.039876
MRP.JO,-89.59702,-89.78813,1.0,1.0401816
ABG.JO,-89.50826,-89.791275,1.0,1.0400779
INL.JO,-86.56025,-89.77758,1.0,1.141996
AMS.JO,89.96487,-89.746086,1.0,1.0413228
GLN.JO,88.29855,-89.768684,1.0,1.040761
BVT.JO,-89.76006,-89.7836,1.0,1.0403261
IMP.JO,-89.65737,-89.79025,1.0,1.0401119
BVT.JO,-41.934723,-89.78939,1.0,1.0503132
GFI.JO,89.94361,-89.67973,1.0,1.0425141
SOL.JO,-77.887405,-89.82582,1.0,1.0386903
SBK.JO,89.61026,-89.79421,1.0,1.0399781
NED.JO,-87.79393,-89.77514,1.0,1.0405798
HAR.JO,-89.80644,-89.78043,1.0,1.0404232
DSY.JO,72.47239,-89.79411,1.0,1.0504358
CLS.JO,-89.73691,-89.72644,1.0,1.0417356
VOD.JO,81.00777,-89.78592,1.0,1.0402529
APN.JO,-88.95761,-89.81801,1.0,1.1063229
EXX.JO,88.62227,-89.79014,1.0,1.0401158
ABG.JO,86.932,-89.798836,1.0,1.0625821
IMP.JO,-89.651115,-89.80456,1.0,1.0396023
REM.JO,-88.18669,-89.75067,1.0,1.0412171
FSR.JO,88.102066,-89.72857,1.0,1.1303104
INL.JO,-79.0419,-89.78754,1.0,1.040201
NED.JO,89.45838,-89.79385,1.0,1.0399903
DSY.JO,-87.928696,-89.743935,1.0,1.0413711
SLM.JO,89.557,-89.7833,1.0,1.0403352
DSY.JO,89.76895,-89.72218,1.0,1.1249955
SHP.JO,89.79275,-89.788155,1.0,1.0401808
EXX.JO,89.75833,-89.78301,1.0,1.0403444
SOL.JO,89.3349,-89.77709,1.0,1.0405229
AGL.JO,89.93953,-89.8132,1.0,1.0392566
INL.JO,-89.846085,-89.80286,1.0,1.064266
INP.JO,-89.859985,-89.786736,1.0,1.0402267
NRP.JO,-89.41757,-89.799835,1.0,1.0397787
GRT.JO,-87.5053,-89.763664,2.0,1.3571995
SOL.JO,-89.72725,-89.818954,1.0,1.0390081
REM.JO,89.54478,-89.77148,1.0,1.0406839
CPI.JO,-87.39217,-89.890335,1.0,1.0337588
SOL.JO,-86.69354,-89.767944,1.0,1.0407813
VOD.JO,-89.62796,-89.764626,1.0,1.04087
GLN.JO,89.483795,-89.80303,1.0,1.0625736
NED.JO,89.766685,-89.7981,1.0,1.0398413
CLS.JO,-89.605064,-89.791214,1.0,1.0505788
HAR.JO,89.66199,-89.7776,1.0,1.0405078
SLM.JO,89.13621,-89.78093,1.0,1.0404081
BTI.JO,-89.6116,-89.78365,1.0,1.0403244
ABG.JO,82.55883,-89.7381,1.0,1.1246759
SLM.JO,89.179306,-89.801155,1.0,1.0504459
SLM.JO,-88.36052,-89.799225,1.0,1.0647904
SBK.JO,-73.26631,-89.78992,1.0,1.0501622
ABG.JO,89.80583,-89.77367,1.0,1.0406221
ABG.JO,-89.78414,-89.81451,1.0,1.0647976
SLM.JO,-89.54448,-89.79234,1.0,1.050485
ABG.JO,-89.76339,-89.79988,1.0,1.0397772
NED.JO,-89.830986,-89.79032,1.0,1.0401096
BVT.JO,89.80919,-89.796936,1.0,1.0891852
NED.JO,-89.66123,-89.78012,1.0,1.0404328
NED.JO,87.532814,-89.78624,1.0,1.0918651
BVT.JO,81.22898,-89.78093,1.0,1.0404084
ABG.JO,-89.86223,-89.77676,1.0,1.0405328
MTN.JO,-89.100174,-89.802216,2.0,1.0498455
HAR.JO,-89.769516,-89.79282,1.0,1.0400256
BVT.JO,86.635704,-89.78509,1.0,1.0402794
KIO.JO,-89.98413,-89.80969,1.0,1.0394008
NED.JO,89.77045,-89.789604,1.0,1.0401335
IMP.JO,88.98031,-89.783356,1.0,1.0403335
MRP.JO,89.88786,-89.7681,1.0,1.040777
NPN.JO,-89.98495,-89.90512,1.0,1.0316839
EXX.JO,89.60004,-89.78644,1.0,1.0503541
AGL.JO,-89.96434,-89.68946,1.0,1.0423713
RLO.JO,-88.21877,-89.7985,2.0,1.0647693
CLS.JO,-87.39165,-89.76929,1.0,1.0407445
DSY.JO,89.16542,-89.739006,1.0,1.0414789
KIO.JO,88.17867,-89.776955,1.0,1.0476704
VOD.JO,-86.87627,-89.796585,1.0,1.0626472
CPI.JO,89.94971,-89.75913,1.0,1.0410115
NPN.JO,-89.83912,-89.35263,1.0,1.0448177
FSR.JO,-89.54048,-89.78989,1.0,1.0504241
REM.JO,-89.58876,-89.782104,1.0,1.0504472
HAR.JO,88.82964,-89.73863,1.0,1.1304634
CPI.JO,89.73045,-89.795815,1.0,1.0399224
SHP.JO,-89.86563,-89.71343,1.0,1.1251559
SHP.JO,89.67989,-89.80528,1.0,1.0395746
EXX.JO,-89.88434,-89.82202,1.0,1.0388694
SLM.JO,77.844505,-89.79376,1.0,1.0504229
AMS.JO,89.99202,-89.86283,1.0,1.0364283
BTI.JO,-89.89815,-89.7482,1.0,1.0412744
AMS.JO,-89.92293,-89.79258,1.0,1.0400338
VOD.JO,-89.35966,-89.78595,1.0,1.0509489
VOD.JO,-88.94185,-89.77488,1.0,1.0405872
SLM.JO,-87.13609,-89.79257,1.0,1.0400342
GFI.JO,-89.87273,-89.78942,1.0,1.0401393
ABG.JO,-89.925896,-89.80775,1.0,1.0394784
REM.JO,-89.62995,-89.77754,1.0,1.0405097
MRP.JO,-89.809906,-89.78909,1.0,1.04015
KIO.JO,89.94907,-89.80588,1.0,1.0395516
NPN.JO,-89.97437,-89.51114,1.0,1.0440863
HAR.JO,89.00053,-89.76173,1.0,1.0409454
AMS.JO,89.9894,-89.85884,1.0,1.0367296
RLO.JO,88.50509,-89.77317,1.0,1.0406362
APN.JO,-89.885956,-89.76748,1.0,1.0407938
BTI.JO,89.84825,-89.73187,1.0,1.0416278
SLM.JO,89.59005,-89.8144,2.0,1.0647017
GFI.JO,-89.560555,-89.812935,1.0,1.0622582
NRP.JO,-88.76352,-89.788635,1.0,1.0401653
AMS.JO,89.8171,-89.70948,1.0,1.0420474
HAR.JO,89.91211,-89.78017,1.0,1.0404311
GLN.JO,89.84855,-89.76657,1.0,1.0408182
BTI.JO,-89.95037,-89.846054,1.0,1.0375888
RLO.JO,89.56954,-89.79006,1.0,1.0505245
CLS.JO,-89.27765,-89.800125,1.0,1.062089
SOL.JO,-89.704704,-89.78682,1.0,1.040224
AGL.JO,-89.91996,-89.8342,1.0,1.0382667
MRP.JO,-18.371069,-89.791245,1.0,1.0400789
GFI.JO,-89.895584,-89.77864,1.0,1.0404772
APN.JO,86.00754,-89.70245,1.0,1.1253439
KIO.JO,-89.91121,-89.758965,1.0,1.0410156
GLN.JO,89.651344,-89.78608,1.0,1.0402477
BTI.JO,89.95258,-89.79801,1.0,1.0398448
NED.JO,88.991974,-89.79075,1.0,1.0400954
SLM.JO,-89.72895,-89.78156,1.0,1.040389
AMS.JO,89.97961,-89.69699,1.0,1.0422544
NED.JO,89.796295,-89.805954,1.0,1.0652189
CPI.JO,-89.721054,-89.78111,1.0,1.0404028
BTI.JO,-89.945114,-89.72316,1.0,1.0521684
SLM.JO,-89.387146,-89.78857,1.0,1.0504715
INL.JO,88.943115,-89.75142,1.0,1.1437252
ABG.JO,89.82969,-89.773224,1.0,1.0406348
NED.JO,89.895195,-89.81543,1.0,1.0630405
BVT.JO,-89.93727,-89.74378,1.0,1.0413744
VOD.JO,89.671524,-89.774605,1.0,1.0405952
NRP.JO,89.55488,-89.6882,1.0,1.1255683
NRP.JO,-89.61587,-89.77535,1.0,1.0405737
EXX.JO,89.71235,-89.74722,1.0,1.0616333
MTN.JO,-85.46287,-89.80587,1.0,1.0621284
SOL.JO,89.90149,-89.80326,1.0,1.0396518
RLO.JO,-88.85994,-89.763466,1.0,1.1426879
AMS.JO,89.96258,-88.90395,1.0,1.045741
GRT.JO,-68.16859,-89.748085,3.0,1.1448159
AMS.JO,-89.9644,-89.84044,1.0,1.0379225
BVT.JO,-89.921455,-89.77041,1.0,1.0407137
MNP.JO,89.23387,-89.7668,1.0,1.040812
RLO.JO,87.43495,-89.785255,1.0,1.0402738
APN.JO,89.74172,-89.7807,1.0,1.0404153
DSY.JO,-89.74826,-89.78637,1.0,1.0402386
IMP.JO,-88.20534,-89.792145,1.0,1.0504395
MNP.JO,89.74993,-89.784744,1.0,1.0402901
GFI.JO,-89.64715,-89.79504,1.0,1.0399494
MRP.JO,89.88158,-89.772224,1.0,1.040663
SOL.JO,-89.820885,-89.78039,1.0,1.0531242
SOL.JO,-89.549194,-89.77921,1.0,1.04046
CLS.JO,89.73255,-89.788055,1.0,1.0401841
GFI.JO,89.446014,-89.7984,1.0,1.0625387
REM.JO,-89.057915,-89.80114,1.0,1.039731
SLM.JO,-87.60336,-89.78762,1.0,1.0401983
AMS.JO,89.93514,-88.187035,1.0,1.0462679
INP.JO,89.03114,-89.725235,1.0,1.124937
SBK.JO,89.38284,-89.79638,1.0,1.0506343
IMP.JO,87.82115,-89.757065,1.0,1.041063
SLM.JO,-89.47878,-89.798485,1.0,1.0501696
NED.JO,-89.39511,-89.70962,1.0,1.1252227
APN.JO,-89.831116,-89.79508,1.0,1.0399477
NRP.JO,89.52291,-89.779945,1.0,1.0404382
MNP.JO,89.911064,-89.74467,1.0,1.0413548
GLN.JO,89.33378,-89.79318,2.0,1.0400136
GLN.JO,89.03432,-89.77835,1.0,1.0506644
DSY.JO,-89.8415,-89.80574,1.0,1.0628288
SOL.JO,-89.94097,-89.77758,1.0,1.0405085
VOD.JO,89.672516,-89.77826,1.0,1.0404884
GFI.JO,89.57375,-89.78684,1.0,1.0402235
RLO.JO,-89.82342,-89.76424,1.0,1.051049
HAR.JO,89.01686,-89.78565,1.0,1.0402614
AGL.JO,-83.27717,-89.79263,1.0,1.0624607
INP.JO,-87.63525,-89.78813,1.0,1.0504893
REM.JO,89.70151,-89.778114,1.0,1.040493
EXX.JO,-89.89501,-89.79078,1.0,1.0400945
HAR.JO,-89.06784,-89.7851,2.0,1.0402789
MTN.JO,-89.705574,-89.80671,1.0,1.0501078
INL.JO,88.349915,-89.77698,2.0,1.0405263
APN.JO,89.541466,-89.80448,1.0,1.0915658
CPI.JO,89.8796,-89.71963,1.0,1.0418655
MTN.JO,-89.90345,-89.8499,1.0,1.1247879
IMP.JO,88.958755,-89.787224,2.0,1.0504982
APN.JO,89.83193,-89.77259,1.0,1.0406525
AMS.JO,89.96016,-89.919945,1.0,1.0288333
KIO.JO,89.939026,-89.74838,1.0,1.0620008
SOL.JO,89.67589,-89.72633,1.0,1.1249156
ABG.JO,86.813385,-89.809135,1.0,1.062401
BTI.JO,-89.93122,-89.75572,1.0,1.041096
VOD.JO,-89.356384,-89.78374,1.0,1.0403216
MNP.JO,-89.73999,-89.7796,1.0,1.0404483
SHP.JO,-89.93873,-89.81473,1.0,1.0391922
GLN.JO,-88.73586,-89.7791,1.0,1.0404636
ABG.JO,88.514275,-89.78855,1.0,1.040168
CLS.JO,89.91468,-89.77799,1.0,1.0404963
CPI.JO,89.91835,-89.83327,1.0,1.0383164
VOD.JO,86.56025,-89.803314,1.0,1.0625283
GLN.JO,-89.07088,-89.764435,1.0,1.1901413
RLO.JO,89.445854,-89.80565,1.0,1.0905361
AMS.JO,-89.98697,-89.890144,1.0,1.0337827
HAR.JO,-88.86136,-89.79064,1.0,1.0502474
EXX.JO,83.76179,-89.78882,1.0,1.0401593
NRP.JO,88.49921,-89.80601,2.0,1.0650572
FSR.JO,88.43139,-89.74741,1.0,1.1435865
ABG.JO,89.75397,-89.79414,1.0,1.0399805
HAR.JO,89.78317,-89.785995,1.0,1.0402505
SHP.JO,-89.576584,-89.78383,1.0,1.0403187
MNP.JO,87.481094,-89.7836,1.0,1.0403258
GFI.JO,89.8048,-89.78803,1.0,1.0401847
CLS.JO,-89.70508,-89.79106,1.0,1.0400851
NPN.JO,-89.999016,-89.95483,1.0,1.0207458
FSR.JO,-88.03781,-89.78158,1.0,1.0403883
IMP.JO,-89.77885,-89.789246,1.0,1.0401453
GLN.JO,88.55531,-89.784485,1.0,1.0402982
SHP.JO,88.06416,-89.733444,1.0,1.1247733
INP.JO,89.49998,-89.79654,1.0,1.0501375
HAR.JO,-89.573204,-89.78275,1.0,1.0403522
CPI.JO,89.86423,-89.61339,1.0,1.0432966
HAR.JO,89.75113,-89.78865,1.0,1.050884
INL.JO,17.33866,-89.80674,1.0,1.0644363
EXX.JO,89.61684,-89.76972,1.0,1.0407325
VOD.JO,88.504486,-89.785774,1.0,1.0402573
AMS.JO,-89.93388,-89.85583,1.0,1.0369457
INL.JO,88.988716,-89.78356,1.0,1.0403273
KIO.JO,89.94932,-89.86351,1.0,1.0363758
GLN.JO,88.80641,-89.78757,1.0,1.0505172
NED.JO,89.73437,-89.795906,1.0,1.0399193
APN.JO,89.78816,-89.72593,1.0,1.1249235
GFI.JO,89.66862,-89.80722,1.0,1.0394992
AGL.JO,89.25907,-89.75825,1.0,1.0410335
HAR.JO,-89.69599,-89.79523,1.0,1.0503434
FSR.JO,86.00242,-89.79349,1.0,1.0503579
VOD.JO,88.96378,-89.705826,1.0,1.1252875
SBK.JO,-89.75898,-89.76647,1.0,1.0408208
SLM.JO,69.37349,-89.724205,1.0,1.1249567
BTI.JO,-89.943794,-89.768715,1.0,1.0407602
VOD.JO,89.762405,-89.7758,1.0,1.0405606
AMS.JO,89.97501,89.493324,1.0,1.0499544
SLM.JO,88.16597,-89.8006,1.0,1.0650157
BVT.JO,-89.87319,-89.78257,1.0,1.040358
ABG.JO,89.8315,-89.78194,1.0,1.0403775
NPN.JO,-89.98605,-89.79294,1.0,1.0400215
BTI.JO,85.5991,-89.76744,1.0,1.0407947
AMS.JO,-89.9916,-89.73987,1.0,1.0414603
SHP.JO,89.79841,-89.775505,1.0,1.0405693
MRP.JO,89.77889,-89.7772,1.0,1.0405198
NPN.JO,-89.98384,-89.8046,1.0,1.0396006
APN.JO,-86.93116,-89.80016,2.0,1.0397668
MNP.JO,-89.774994,-89.7596,2.0,1.0409997
MTN.JO,-89.828445,-89.78495,1.0,1.0402838
REM.JO,87.71231,-89.78321,1.0,1.040338
MTN.JO,89.6994,-89.79747,1.0,1.0632143
NPN.JO,89.94981,89.49595,1.0,1.056715
CPI.JO,89.93846,-89.74936,1.0,1.0412477
GFI.JO,89.89769,-89.79799,1.0,1.0398453
NED.JO,-89.802185,-89.78058,1.0,1.0404189
NRP.JO,88.65737,-89.78633,1.0,1.0402396
APN.JO,89.94189,-89.733894,1.0,1.1247642
VOD.JO,89.51221,-89.77254,1.0,1.040654
BVT.JO,-89.7378,-89.800125,1.0,1.0397682
MNP.JO,89.83304,-89.76869,1.0,1.0407609
KIO.JO,-89.73636,-89.772514,2.0,1.0406549
CLS.JO,-89.58519,-89.79278,1.0,1.0499909
VOD.JO,-89.546295,-89.79879,1.0,1.0618253
MTN.JO,89.27109,-89.796455,1.0,1.0398998
REM.JO,-89.30955,-89.779884,1.0,1.0404397
GRT.JO,-68.015884,-89.782104,3.0,1.0403724
HAR.JO,-83.879585,-89.78875,1.0,1.0401614
BTI.JO,-89.773735,-89.81185,1.0,1.0393126
SHP.JO,89.6455,-89.74027,1.0,1.0414516
NPN.JO,-89.973404,-62.06368,1.0,1.0470248
AGL.JO,88.46019,-89.769775,2.0,1.0407313
HAR.JO,-78.68795,-89.787056,1.0,1.0402164
IMP.JO,-89.095406,-89.78414,1.0,1.0403091
SHP.JO,88.13029,-89.72549,1.0,1.124932
NRP.JO,-89.70052,-89.77821,1.0,1.0404899
FSR.JO,-88.65312,-89.7928,1.0,1.0505643
NRP.JO,89.64652,-89.772026,2.0,1.0406685
MRP.JO,89.91355,-89.78647,1.0,1.0513237
GFI.JO,-89.97485,-89.82169,1.0,1.0388844
RLO.JO,0.041959047,-89.77057,1.0,1.159489
DSY.JO,-89.406906,-89.79349,1.0,1.040003
CLS.JO,-89.65239,-89.80862,1.0,1.0497241
GFI.JO,-89.29426,-89.78211,1.0,1.0403721
EXX.JO,-89.793274,-89.79941,1.0,1.0397944
MRP.JO,-89.90072,-89.74418,1.0,1.0413657
RLO.JO,88.771286,-89.80184,1.0,1.0649116
BVT.JO,-22.083838,-89.793365,2.0,1.0503727
KIO.JO,-89.85936,-89.80667,1.0,1.039521
IMP.JO,89.31714,-89.7866,1.0,1.0402312
SHP.JO,-89.729225,-89.75003,1.0,1.041232
RLO.JO,89.63034,-89.779594,2.0,1.0404487
MTN.JO,89.6838,-89.778915,1.0,1.0404689
SOL.JO,-89.704285,-89.76075,1.0,1.0409703
AMS.JO,-89.816696,-89.84234,1.0,1.0378122
DSY.JO,86.09848,-89.77795,1.0,1.0404977
BTI.JO,89.873215,-89.80403,1.0,1.0396224
CPI.JO,89.9704,-89.80708,1.0,1.0395046
MNP.JO,-0.00023032736,-89.78364,1.0,1.050577
CPI.JO,89.96845,89.64233,1.0,1.0511549
APN.JO,-84.46607,-89.702675,1.0,1.1253402
CPI.JO,89.85064,-89.71729,1.0,1.0419086
MNP.JO,89.77386,-89.78933,1.0,1.0401427
AMS.JO,-89.33143,-89.74526,1.0,1.0413415
ABG.JO,89.660385,-89.78233,1.0,1.0403652
SOL.JO,-89.90081,-89.75095,1.0,1.1243881
REM.JO,89.75076,-89.79254,1.0,1.0400351
INL.JO,89.46503,-89.79579,1.0,1.0502435
RLO.JO,86.86065,-89.80041,1.0,1.0500023
AGL.JO,-89.91787,-89.79825,1.0,1.0398362
CLS.JO,89.769936,-89.75887,1.0,1.1557748
CLS.JO,89.35236,-89.805305,1.0,1.0646559
GFI.JO,89.49622,-89.7784,1.0,1.0404843
