StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
MNP.JO,89.942566,89.026726,1.0,1.0518979
INP.JO,89.40109,89.08705,1.0,1.0516093
REM.JO,-89.80281,84.4452,1.0,1.0666894
BTI.JO,-89.9549,89.14545,1.0,1.0511842
MTN.JO,89.11647,89.0907,1.0,1.0515608
MRP.JO,89.29059,89.12645,1.0,1.1053611
DSY.JO,89.7493,89.10542,1.0,1.0514729
RLO.JO,89.16459,89.06374,1.0,1.09926
EXX.JO,89.85732,89.18886,1.0,1.0508224
MNP.JO,89.77548,89.08587,1.0,1.0515695
REM.JO,-89.40731,89.09768,1.0,1.0515635
MRP.JO,-89.87602,89.11874,1.0,1.0513318
NRP.JO,0.012125303,89.58762,1.0,1.1175193
GLN.JO,-89.33372,87.740005,1.0,1.0613371
MNP.JO,-89.92805,88.46154,1.0,1.0642381
GLN.JO,88.957985,88.49385,1.0,1.065209
FSR.JO,-84.78653,89.69799,1.0,1.0976605
AGL.JO,82.7237,89.17331,1.0,1.050887
DSY.JO,-89.71202,89.11218,2.0,1.0514565
AMS.JO,89.78784,89.27983,1.0,1.0499821
SOL.JO,-89.9723,88.99413,1.0,1.0523262
IMP.JO,-89.492874,89.15845,1.0,1.0509719
FSR.JO,88.63017,88.92802,1.0,1.0650717
KIO.JO,89.81367,89.142525,1.0,1.0510532
ABG.JO,89.35541,89.106804,1.0,1.0515393
AMS.JO,-89.98722,87.59737,1.0,1.071241
IMP.JO,-89.21305,89.120735,1.0,1.0513505
SBK.JO,89.84491,89.19013,1.0,1.0507324
MTN.JO,87.13449,89.69611,1.0,1.1564012
FSR.JO,-89.11544,89.10348,1.0,1.0514894
DSY.JO,89.55919,89.0991,1.0,1.0515095
EXX.JO,89.79961,89.10809,1.0,1.051452
CLS.JO,-89.604416,87.50807,1.0,1.069756
IMP.JO,-89.59651,89.10094,1.0,1.0514506
NRP.JO,-89.67678,88.98559,1.0,1.0651042
AGL.JO,89.944885,89.08695,1.0,1.0516001
HAR.JO,88.918724,89.12343,1.0,1.0513312
APN.JO,89.86454,88.926956,1.0,1.0647713
FSR.JO,-89.09671,89.10462,2.0,1.0514579
MTN.JO,89.7907,89.10077,1.0,1.05147
DSY.JO,-89.88129,89.06885,1.0,1.0518694
NPN.JO,-89.994644,89.83585,1.0,1.0279683
ABG.JO,89.914536,89.14934,1.0,1.0512089
INL.JO,-89.52215,84.616554,1.0,1.0949309
SOL.JO,-89.65465,89.15617,1.0,1.0511751
SBK.JO,-89.726074,89.13919,1.0,1.0513151
ABG.JO,89.94929,89.20217,1.0,1.0506707
GFI.JO,-88.87462,87.755486,1.0,1.0711447
CLS.JO,89.30024,89.093376,1.0,1.0515122
BTI.JO,89.93122,88.95163,1.0,1.0526092
EXX.JO,-86.95974,89.13327,1.0,1.0512528
DSY.JO,89.78694,89.08319,1.0,1.051671
IMP.JO,89.95678,89.170975,1.0,1.0508512
DSY.JO,-89.46403,89.104034,1.0,1.0514711
ABG.JO,-89.73902,89.11523,1.0,1.0513946
EXX.JO,89.78739,88.385956,1.0,1.0657985
EXX.JO,-89.86898,89.02508,1.0,1.052092
HAR.JO,89.7945,89.02049,1.0,1.0768747
KIO.JO,89.900024,88.90534,1.0,1.0530751
INP.JO,-88.419106,88.042206,1.0,1.0662998
RLO.JO,-89.30691,89.11579,1.0,1.0514076
MTN.JO,89.68365,89.10537,1.0,1.0514307
REM.JO,-88.955696,89.04904,1.0,1.051947
MTN.JO,89.85853,89.17289,1.0,1.050935
SOL.JO,89.89856,89.08825,1.0,1.0515927
KIO.JO,89.82496,89.04383,1.0,1.0762192
SHP.JO,-89.91557,89.10555,1.0,1.0514102
GLN.JO,-89.68169,88.59946,1.0,1.0651278
REM.JO,89.311935,89.09615,1.0,1.0515989
DSY.JO,-89.868195,89.11933,1.0,1.0514413
NRP.JO,-87.01297,89.40573,1.0,1.1169301
MTN.JO,-89.3768,89.12492,1.0,1.051337
MRP.JO,-89.224,89.133095,1.0,1.051375
MRP.JO,89.425575,84.96175,1.0,1.0956604
MNP.JO,-89.92294,89.08637,1.0,1.0518469
REM.JO,0.012125303,89.11302,1.0,1.051502
VOD.JO,-89.31648,89.069626,1.0,1.0517823
SOL.JO,-89.86406,88.97581,1.0,1.052231
GFI.JO,89.906876,89.52387,1.0,1.1082448
RLO.JO,89.3146,89.74357,1.0,1.0966015
AMS.JO,-89.68241,89.104904,1.0,1.0515597
SHP.JO,89.62199,89.593925,1.0,1.1250633
KIO.JO,89.93355,89.05338,1.0,1.0781215
BTI.JO,-89.96573,87.299866,1.0,1.0703989
MRP.JO,89.88447,88.97873,1.0,1.06517
ABG.JO,89.70209,88.02976,1.0,1.0658829
SOL.JO,-89.9782,89.18262,1.0,1.0508912
DSY.JO,-89.59069,87.257935,1.0,1.0708015
SOL.JO,89.95763,89.44341,1.0,1.0467165
FSR.JO,0.012125303,88.91452,1.0,1.0649606
REM.JO,89.788506,89.14463,1.0,1.0511127
AGL.JO,88.70483,89.20363,1.0,1.0511918
RLO.JO,-89.701675,84.02385,1.0,1.0665541
GLN.JO,-89.54523,89.10511,1.0,1.0514905
RLO.JO,-88.87504,87.610825,2.0,1.0709484
SBK.JO,-89.618576,88.52239,1.0,1.1058929
AGL.JO,-89.90598,89.12948,1.0,1.0511372
KIO.JO,89.897835,87.85096,1.0,1.0606886
INP.JO,-89.592995,89.099434,1.0,1.0515137
NED.JO,88.84834,89.11688,1.0,1.0513924
RLO.JO,89.56882,89.83191,1.0,1.2345746
INL.JO,88.8218,89.59735,1.0,1.125527
AMS.JO,-89.780205,89.23474,1.0,1.0513647
NRP.JO,-89.44634,89.633835,1.0,1.164154
VOD.JO,89.61218,89.12129,1.0,1.0513906
MTN.JO,89.30108,89.092125,1.0,1.0515796
FSR.JO,-89.32516,89.505226,1.0,1.0636483
IMP.JO,89.82377,89.091995,1.0,1.0515482
AMS.JO,-89.92971,88.914505,1.0,1.0530521
GRT.JO,88.23149,89.65539,2.0,1.1774786
AMS.JO,89.92513,89.15312,1.0,1.0514127
DSY.JO,88.97545,89.29281,2.0,1.0997449
APN.JO,89.92602,89.15362,1.0,1.0510807
APN.JO,89.92365,89.13088,2.0,1.0511384
REM.JO,-89.23596,89.06612,1.0,1.0516798
IMP.JO,-89.83995,89.07955,1.0,1.0516853
SHP.JO,-89.71282,89.104866,1.0,1.0514787
DSY.JO,0.012125303,89.11719,1.0,1.0513265
GLN.JO,89.77529,89.450264,1.0,1.1705914
AMS.JO,89.975044,89.18033,1.0,1.0508742
GLN.JO,87.796555,89.08616,1.0,1.0516316
AMS.JO,89.96014,89.1701,1.0,1.0520499
AGL.JO,89.94484,88.7882,1.0,1.064817
KIO.JO,89.970406,89.1452,1.0,1.0511297
NED.JO,-89.940414,89.114105,1.0,1.0513793
AMS.JO,89.72655,88.84751,1.0,1.0520389
INL.JO,89.609886,89.096825,1.0,1.0515864
GFI.JO,-89.94578,89.03091,1.0,1.0520512
NED.JO,-88.30627,89.08815,1.0,1.0515951
IMP.JO,-89.86858,89.50916,1.0,1.0632677
SLM.JO,89.7297,89.09278,1.0,1.0515599
RLO.JO,89.362724,89.09317,1.0,1.0515633
INL.JO,89.44233,89.11313,1.0,1.0513914
APN.JO,-89.57533,83.806496,1.0,1.0684153
NPN.JO,-89.678055,89.85203,1.0,1.0274799
SBK.JO,-89.92741,89.104965,1.0,1.0514777
AGL.JO,-87.91918,89.49517,1.0,1.0653844
INL.JO,89.86816,89.5046,1.0,1.0635697
AGL.JO,89.905594,79.8279,1.0,1.0666953
APN.JO,89.725655,89.1193,1.0,1.0514042
KIO.JO,89.93165,89.22178,1.0,1.0516303
MTN.JO,-89.72923,89.11104,1.0,1.0513923
DSY.JO,-88.854034,89.08262,1.0,1.051636
NPN.JO,-89.96959,89.33917,1.0,1.0489907
INP.JO,-27.823345,89.71337,1.0,1.1945873
SLM.JO,-89.755974,89.1236,1.0,1.0513098
INP.JO,88.97051,89.13029,1.0,1.1050917
EXX.JO,89.68567,89.06693,1.0,1.0517403
SBK.JO,89.85847,84.03285,1.0,1.0666852
FSR.JO,-87.70217,89.06884,1.0,1.0517861
MTN.JO,88.91647,89.50348,1.0,1.0634059
RLO.JO,-88.288605,89.593346,2.0,1.1254416
SOL.JO,89.92515,88.943535,1.0,1.0643917
RLO.JO,-89.69491,88.94284,1.0,1.0648972
BVT.JO,89.84156,89.142334,1.0,1.0511477
MTN.JO,-89.626854,89.46995,1.0,1.1336284
MTN.JO,89.666504,89.07616,1.0,1.0517238
MNP.JO,89.75941,89.06623,2.0,1.0518489
HAR.JO,-89.07498,88.933365,1.0,1.0649755
FSR.JO,-89.2718,89.63657,1.0,1.1036165
KIO.JO,-89.92134,89.1072,1.0,1.0514762
SHP.JO,89.52242,89.09464,1.0,1.0516332
APN.JO,-89.45938,88.91577,1.0,1.0651054
INP.JO,-82.29588,89.60959,1.0,1.1101862
DSY.JO,-82.67524,88.864914,1.0,1.0951777
CLS.JO,-89.54833,89.076065,1.0,1.051667
NRP.JO,-89.59364,89.10321,1.0,1.0514889
DSY.JO,89.82892,87.808014,1.0,1.0722457
DSY.JO,89.18139,89.064415,1.0,1.0517765
NPN.JO,89.99272,89.162125,1.0,1.0508703
AMS.JO,-89.81378,89.14361,1.0,1.0511837
FSR.JO,0.012125303,88.37236,1.0,1.0667578
GRT.JO,-89.410706,89.703964,1.0,1.3499365
ABG.JO,89.400276,88.98148,1.0,1.065258
EXX.JO,89.8685,84.166985,1.0,1.0609962
SBK.JO,-89.94214,89.107704,1.0,1.0513617
CPI.JO,89.92934,88.98397,1.0,1.0523497
APN.JO,-89.01154,89.10411,1.0,1.0514755
NPN.JO,-89.988205,88.9117,1.0,1.0552919
APN.JO,89.83179,89.18035,1.0,1.050833
SBK.JO,-89.58296,87.49225,1.0,1.0716268
RLO.JO,89.553116,89.102585,1.0,1.0515087
INP.JO,89.17247,83.73329,2.0,1.0613432
IMP.JO,-88.8512,89.43214,1.0,1.123314
CLS.JO,-89.90736,89.09338,1.0,1.0515561
SHP.JO,89.92744,87.24657,1.0,1.0612382
VOD.JO,89.67784,89.020645,1.0,1.0773315
APN.JO,-89.8016,89.0812,1.0,1.051727
MNP.JO,-89.89391,89.2139,1.0,1.0504982
DSY.JO,-89.363235,87.69657,1.0,1.0613766
MNP.JO,89.90941,89.06015,1.0,1.0517797
GRT.JO,-88.07399,-69.63992,1.0,1.4745027
IMP.JO,-89.44226,89.57703,1.0,1.168141
ABG.JO,-89.65593,89.103004,1.0,1.0514238
CPI.JO,-89.95215,88.6516,1.0,1.0536532
DSY.JO,89.835304,84.62194,1.0,1.0672477
VOD.JO,89.711464,89.16276,1.0,1.0509745
REM.JO,-89.743416,87.79584,1.0,1.071143
SBK.JO,78.63657,85.43262,1.0,1.0608171
CLS.JO,-89.24501,89.00927,1.0,1.077169
SLM.JO,89.40772,89.69838,1.0,1.1974977
BVT.JO,89.788284,89.63631,1.0,1.1548493
SHP.JO,-89.59296,89.06363,1.0,1.051836
RLO.JO,-89.549706,88.93562,1.0,1.0649754
KIO.JO,-89.906044,89.12413,1.0,1.0518304
SLM.JO,-89.43577,89.095894,1.0,1.0515237
AMS.JO,-89.154755,89.25011,1.0,1.0502839
GFI.JO,-89.59864,89.107895,1.0,1.051455
BVT.JO,-89.66597,89.091576,1.0,1.0515224
REM.JO,-89.65482,89.50376,1.0,1.0634346
MNP.JO,-89.910805,88.95649,1.0,1.075251
AMS.JO,89.83894,88.87071,1.0,1.0663257
BVT.JO,-89.71012,83.46007,1.0,1.0611857
MTN.JO,89.53675,89.0919,1.0,1.0515327
INP.JO,0.012125303,84.36488,1.0,1.0662917
ABG.JO,89.701324,89.00657,1.0,1.0764755
BTI.JO,89.76348,89.25884,1.0,1.0497026
INP.JO,-89.6816,89.069496,1.0,1.0517445
APN.JO,89.81024,89.08234,1.0,1.051677
VOD.JO,-88.63199,89.11859,1.0,1.0513188
REM.JO,-89.587654,89.101364,1.0,1.0515239
GFI.JO,-89.53313,89.50353,1.0,1.0635456
MTN.JO,88.778175,89.112274,1.0,1.0513966
RLO.JO,88.990005,87.58351,1.0,1.070924
INP.JO,-89.75589,89.36311,1.0,1.1123556
AGL.JO,-89.86988,89.208115,1.0,1.0501966
CLS.JO,89.64397,88.95213,1.0,1.0654343
NRP.JO,89.328156,89.53694,1.0,1.0979005
MRP.JO,-89.39493,89.0723,1.0,1.0517576
INL.JO,-88.57084,88.97842,1.0,1.0648738
BVT.JO,89.19278,89.08301,1.0,1.0515441
ABG.JO,-89.87754,89.1474,1.0,1.0509791
APN.JO,-89.83614,87.941765,1.0,1.0613948
APN.JO,89.14437,89.09349,1.0,1.0516075
GLN.JO,-87.95386,89.09446,1.0,1.051527
INL.JO,89.333115,89.475105,1.0,1.1146758
NPN.JO,-89.95883,89.54571,1.0,1.0462942
NRP.JO,-89.65235,88.49527,1.0,1.06577
REM.JO,89.88695,88.85886,1.0,1.1145128
AGL.JO,-89.645294,89.03983,1.0,1.051907
GFI.JO,89.939674,89.14935,1.0,1.0510421
BTI.JO,-89.88666,89.07865,1.0,1.0512211
HAR.JO,-88.994484,89.10217,1.0,1.0514807
MRP.JO,89.90001,89.143486,1.0,1.0509347
GLN.JO,-89.75514,89.08117,1.0,1.0516816
MRP.JO,-89.83597,89.044876,1.0,1.0519736
KIO.JO,-89.91159,89.13373,1.0,1.0512065
KIO.JO,-89.56535,89.113144,1.0,1.0513716
MTN.JO,89.43233,89.32435,1.0,1.1234386
MRP.JO,-89.872284,89.07167,1.0,1.0517024
RLO.JO,-77.455124,89.08457,2.0,1.0516026
KIO.JO,-89.88499,89.16362,1.0,1.050817
SHP.JO,-89.79699,89.09921,1.0,1.0515852
BTI.JO,-89.7855,88.96671,1.0,1.0779845
GLN.JO,-89.70155,89.184555,1.0,1.1088603
MRP.JO,-89.62922,89.23886,1.0,1.0503318
DSY.JO,-88.83055,89.070786,1.0,1.0517535
SHP.JO,-89.91282,89.09107,1.0,1.0515976
INP.JO,87.791695,89.1036,1.0,1.0514988
INL.JO,-89.570526,89.52299,1.0,1.1207162
ABG.JO,-89.475494,89.5012,1.0,1.0634707
FSR.JO,89.38127,89.30245,1.0,1.1391666
IMP.JO,-89.90736,89.0146,1.0,1.0521708
SBK.JO,-89.884926,89.14431,1.0,1.0509841
AMS.JO,-89.76723,89.11114,1.0,1.0513486
VOD.JO,89.63025,88.86571,1.0,1.0646057
EXX.JO,-89.79314,89.10159,1.0,1.0515225
MRP.JO,89.69769,89.10033,1.0,1.0519232
NRP.JO,-88.850204,89.52256,1.0,1.1099888
SHP.JO,-89.86097,89.09842,1.0,1.0514982
IMP.JO,-89.75554,89.261795,1.0,1.113996
MTN.JO,-89.8702,89.11124,1.0,1.0514526
SLM.JO,89.66598,88.991295,1.0,1.0769515
AMS.JO,89.86995,88.938194,1.0,1.0528187
CPI.JO,-89.97166,89.156715,1.0,1.0493827
BTI.JO,-89.89622,89.143196,1.0,1.0516543
MNP.JO,-89.890656,88.24227,1.0,1.0648067
CPI.JO,89.863396,89.07638,1.0,1.0516143
MTN.JO,75.95127,89.616165,1.0,1.1862943
SHP.JO,89.82129,89.07721,1.0,1.0515786
NED.JO,-89.44944,89.12426,2.0,1.0513028
KIO.JO,-89.95873,89.16992,1.0,1.0505259
INP.JO,-88.18784,87.75004,1.0,1.0706009
BVT.JO,89.87152,89.589966,1.0,1.1362467
NRP.JO,87.93899,87.5136,1.0,1.0614614
GLN.JO,89.827934,89.11674,1.0,1.0514143
NRP.JO,-89.76613,89.09181,1.0,1.0515627
IMP.JO,-88.25966,84.75291,1.0,1.0663763
CLS.JO,89.89814,89.1412,1.0,1.0512438
FSR.JO,84.779495,88.93427,1.0,1.0651339
FSR.JO,88.38024,89.093925,2.0,1.051553
AMS.JO,-89.83382,89.49436,1.0,1.0627493
NRP.JO,-89.8289,87.904335,1.0,1.0659672
SHP.JO,89.71317,89.066795,1.0,1.0516282
SBK.JO,-88.97159,89.072395,1.0,1.0517876
FSR.JO,89.65005,88.57738,1.0,1.0650316
SLM.JO,89.41377,89.08594,1.0,1.0516013
GRT.JO,0.012125303,88.09838,2.0,1.0661607
RLO.JO,84.266106,88.50737,1.0,1.0653363
RLO.JO,-89.50949,84.6011,1.0,1.0663543
BVT.JO,-89.708755,89.06517,1.0,1.0517834
SHP.JO,89.9074,73.54897,1.0,1.0684583
NRP.JO,-89.83389,89.51758,1.0,1.1091743
CLS.JO,88.361595,89.085236,1.0,1.0515015
MRP.JO,0.012125303,87.19459,1.0,1.0708786
REM.JO,89.67347,89.080864,1.0,1.0517218
RLO.JO,-88.610344,88.434235,2.0,1.105165
HAR.JO,88.56744,89.12658,1.0,1.0512624
SHP.JO,89.0737,88.137344,1.0,1.0658832
GRT.JO,-71.42119,89.76691,1.0,1.3525527
GFI.JO,-89.957855,89.13562,1.0,1.0513134
SBK.JO,-89.818016,89.13979,1.0,1.051141
MTN.JO,88.150345,89.058395,1.0,1.0519078
DSY.JO,89.43246,89.08793,1.0,1.0515965
BTI.JO,-89.93637,89.16724,1.0,1.0508472
BVT.JO,89.83471,88.70693,1.0,1.0644014
IMP.JO,-89.84639,89.072044,1.0,1.0516403
INP.JO,-87.99595,88.02421,1.0,1.0664259
SBK.JO,88.490395,89.024635,1.0,1.052062
INL.JO,0.012125303,89.69597,1.0,1.1595585
KIO.JO,-89.50168,88.27417,1.0,1.0655501
AMS.JO,89.80835,89.12444,1.0,1.0516016
IMP.JO,88.80332,89.09504,1.0,1.0515876
SLM.JO,87.49768,89.22301,1.0,1.1139312
INL.JO,89.01157,89.06977,1.0,1.051769
EXX.JO,89.811646,89.187225,1.0,1.0508578
NRP.JO,-89.87801,89.74542,1.0,1.1645701
MNP.JO,-89.65274,89.09185,2.0,1.0515345
HAR.JO,89.872345,89.0901,1.0,1.0515754
EXX.JO,-89.24195,88.19702,1.0,1.0666572
GFI.JO,89.88167,89.03326,1.0,1.0519309
AGL.JO,-89.9389,89.10639,1.0,1.0515463
NRP.JO,84.041824,89.533745,1.0,1.104632
INL.JO,-88.566055,88.98215,2.0,1.0653802
APN.JO,-89.89337,89.095825,1.0,1.0515226
CLS.JO,-89.91173,89.106476,1.0,1.0513176
VOD.JO,89.62239,89.08775,1.0,1.0515794
BTI.JO,-89.367546,89.16386,1.0,1.0509796
BVT.JO,-89.76385,89.12741,1.0,1.0511796
GLN.JO,89.62291,89.39496,1.0,1.090234
EXX.JO,89.774475,89.14271,1.0,1.0511544
MTN.JO,-89.67099,89.0903,1.0,1.0516189
EXX.JO,88.947395,84.73084,1.0,1.0609605
KIO.JO,89.97637,88.970665,1.0,1.0535793
AMS.JO,-89.98496,89.30495,1.0,1.0500431
FSR.JO,-88.87403,89.09255,1.0,1.0515703
EXX.JO,89.91322,89.12699,1.0,1.0512456
SBK.JO,89.25462,89.19619,1.0,1.1090225
MNP.JO,-87.91716,89.03118,1.0,1.0521691
SLM.JO,-89.65307,89.10812,1.0,1.0514208
AMS.JO,-89.92271,89.43917,1.0,1.0473304
HAR.JO,-89.75712,89.122215,2.0,1.0513686
SBK.JO,-89.29169,88.924324,1.0,1.0647653
SHP.JO,89.891884,89.12307,1.0,1.0512016
MNP.JO,88.93677,89.09058,1.0,1.0515089
CLS.JO,89.84243,89.057945,1.0,1.0518961
FSR.JO,89.87362,89.0972,1.0,1.0515501
GFI.JO,-89.10322,89.09252,1.0,1.0515614
SOL.JO,-85.90765,89.16643,1.0,1.0509362
MRP.JO,89.73574,89.12976,1.0,1.0512567
MNP.JO,87.26044,89.1062,1.0,1.0515275
FSR.JO,-87.395134,89.09669,2.0,1.0515302
HAR.JO,-88.72616,83.783485,1.0,1.0610026
BTI.JO,89.76965,89.11647,1.0,1.0514541
CLS.JO,-89.58103,88.303604,1.0,1.0663911
NRP.JO,-88.861176,89.239204,2.0,1.1031692
IMP.JO,-89.89544,88.565575,1.0,1.0660819
AGL.JO,-89.905136,89.17288,1.0,1.0507779
RLO.JO,-88.25391,89.608864,1.0,1.3022412
NED.JO,-89.82926,84.86576,1.0,1.0611506
MNP.JO,89.73824,89.51261,1.0,1.0631919
SOL.JO,63.43247,89.48088,1.0,1.0639478
HAR.JO,89.44873,87.773735,2.0,1.07114
IMP.JO,89.54144,87.96089,1.0,1.0613098
RLO.JO,88.35988,89.0695,2.0,1.0990803
CPI.JO,89.950584,89.20088,1.0,1.050557
ABG.JO,89.67946,80.768135,1.0,1.0663719
REM.JO,89.81757,81.72357,1.0,1.0614557
NED.JO,-89.92806,89.200195,1.0,1.0506479
CLS.JO,89.81002,88.99453,1.0,1.0523205
AGL.JO,89.89261,89.04446,1.0,1.0518999
APN.JO,89.82618,89.0909,1.0,1.0516824
GFI.JO,-89.56537,89.09741,1.0,1.0516087
NPN.JO,-89.9946,89.145454,1.0,1.0507365
SOL.JO,89.88069,89.06285,1.0,1.0516773
INL.JO,-89.17576,89.109764,2.0,1.0514522
BVT.JO,89.686424,89.168274,1.0,1.0509278
CPI.JO,-89.9426,88.98064,1.0,1.0523212
NED.JO,89.49878,89.146,1.0,1.0509934
MRP.JO,-89.82362,87.80757,1.0,1.0610672
CPI.JO,89.79519,89.21492,1.0,1.05036
HAR.JO,-89.76111,89.10464,1.0,1.0514135
SOL.JO,89.32559,89.15043,1.0,1.0511842
AMS.JO,89.97319,88.88812,1.0,1.0634445
CLS.JO,-89.0268,89.606026,1.0,1.1067741
CPI.JO,89.976906,89.05997,1.0,1.0520355
SBK.JO,-89.52513,89.1032,1.0,1.0515778
SBK.JO,-89.66792,87.99158,1.0,1.0665187
CPI.JO,89.95463,89.33691,1.0,1.0491868
MTN.JO,-89.6381,89.233665,1.0,1.050169
GLN.JO,-89.04478,89.800064,1.0,1.2865335
REM.JO,-87.56449,76.87776,1.0,1.0618228
MNP.JO,-89.927345,89.219086,1.0,1.0504589
AMS.JO,-89.935394,89.21085,1.0,1.050617
GFI.JO,89.56856,89.07407,1.0,1.0517914
BTI.JO,89.8823,89.05764,1.0,1.0519725
AMS.JO,-89.80835,89.16885,1.0,1.050756
MNP.JO,-89.579865,89.133484,1.0,1.0511922
HAR.JO,84.28744,89.10458,1.0,1.0514467
CLS.JO,-89.786156,89.05959,1.0,1.0517857
NED.JO,-89.83197,80.92543,1.0,1.0615613
AMS.JO,0.012125303,89.1269,1.0,1.0509286
IMP.JO,-83.27224,89.11347,2.0,1.0514508
SLM.JO,-75.92658,89.436584,1.0,1.1232252
SLM.JO,89.64921,85.1946,1.0,1.0608921
VOD.JO,89.64092,89.59908,1.0,1.1369627
GRT.JO,-86.60191,89.760315,3.0,1.4184592
AGL.JO,-89.89121,89.13452,1.0,1.0513339
NPN.JO,-89.99279,89.37967,1.0,1.0505118
NPN.JO,89.98658,89.35412,1.0,1.049224
NED.JO,-89.55838,87.64745,1.0,1.0616479
CLS.JO,89.92886,89.03314,1.0,1.0518067
DSY.JO,78.685646,89.49591,1.0,1.0637962
IMP.JO,89.94962,89.172195,1.0,1.0509613
MNP.JO,-89.841675,88.99777,1.0,1.052437
AGL.JO,-89.68192,89.07571,1.0,1.0516683
BVT.JO,-89.87213,89.10108,1.0,1.0514143
SBK.JO,89.38372,89.12242,1.0,1.0513071
BVT.JO,89.691246,88.117195,1.0,1.0716082
ABG.JO,-89.84063,89.09875,1.0,1.0515105
EXX.JO,-89.84732,88.27584,1.0,1.0659884
VOD.JO,89.6875,89.12178,2.0,1.0513916
CPI.JO,-89.84734,89.03153,1.0,1.0522022
BVT.JO,89.6097,89.10243,1.0,1.0514958
AMS.JO,89.95627,89.21917,1.0,1.0510277
AMS.JO,-89.936615,88.75604,1.0,1.0668125
NED.JO,89.88781,88.99402,1.0,1.0643195
AMS.JO,-89.974846,89.26939,1.0,1.0497532
CLS.JO,-89.35613,89.49119,1.0,1.0655372
RLO.JO,-88.402435,89.769424,1.0,1.1763762
INL.JO,89.303566,87.60449,1.0,1.0614605
GLN.JO,89.204216,88.81204,1.0,1.0956519
ABG.JO,89.873695,88.93737,1.0,1.0769596
INL.JO,89.63459,89.496925,1.0,1.0635961
SHP.JO,-89.84841,89.11452,1.0,1.0513765
ABG.JO,-89.86411,87.775185,1.0,1.0718788
AMS.JO,89.87137,89.095245,1.0,1.0515531
AGL.JO,88.87464,89.10967,2.0,1.0513458
NPN.JO,89.99193,89.67189,1.0,1.0419763
MTN.JO,89.75401,89.10539,1.0,1.0514436
GLN.JO,-87.954475,88.99106,1.0,1.0768702
MRP.JO,89.942856,88.99634,1.0,1.0644581
NPN.JO,-89.994835,89.49516,1.0,1.0511513
VOD.JO,89.71705,89.12123,1.0,1.0513176
MTN.JO,89.598946,89.4303,1.0,1.0931761
DSY.JO,89.66459,89.10108,1.0,1.0515757
BVT.JO,89.9297,88.83337,1.0,1.0654124
AMS.JO,89.97529,89.16972,1.0,1.0507538
CLS.JO,-89.81198,89.14286,1.0,1.0513406
INP.JO,-89.348434,89.00517,1.0,1.0769207
CLS.JO,-89.43192,89.14077,1.0,1.0510702
DSY.JO,-89.719055,88.98972,1.0,1.0522901
DSY.JO,-89.615364,89.11143,1.0,1.0514321
NED.JO,89.73675,89.13999,1.0,1.0512555
REM.JO,-89.83753,88.941,1.0,1.0651662
DSY.JO,89.617775,89.06754,1.0,1.0516919
SOL.JO,89.90449,89.094475,1.0,1.051589
APN.JO,89.80749,89.09363,1.0,1.0515352
DSY.JO,-87.708206,89.013756,1.0,1.0966003
REM.JO,89.48361,88.88427,1.0,1.1146659
GLN.JO,89.70614,88.930244,1.0,1.0653534
DSY.JO,89.68682,89.61852,1.0,1.126932
RLO.JO,-89.64361,89.116,1.0,1.051347
EXX.JO,89.494606,89.113205,2.0,1.0513222
BTI.JO,89.956795,89.125145,1.0,1.0514064
KIO.JO,-89.85942,89.2398,1.0,1.0502273
RLO.JO,88.86454,89.735565,2.0,1.1662613
KIO.JO,89.96453,89.03073,1.0,1.0522362
INL.JO,87.80699,87.642876,2.0,1.0613264
MRP.JO,89.696304,88.93048,1.0,1.0526372
AMS.JO,89.59252,89.58524,1.0,1.0441087
HAR.JO,88.666916,89.10997,1.0,1.0513996
AMS.JO,89.97657,89.36689,1.0,1.0527209
NRP.JO,89.64189,89.10763,1.0,1.0514404
AGL.JO,89.91342,89.12738,1.0,1.0512995
EXX.JO,89.71178,89.19147,1.0,1.0506905
NRP.JO,-89.601364,89.16085,1.0,1.0510134
MRP.JO,89.89251,89.122215,1.0,1.0512537
INL.JO,-89.339516,83.508545,2.0,1.066645
REM.JO,0.012125303,81.81952,1.0,1.0613766
APN.JO,89.76699,85.40075,1.0,1.096006
CLS.JO,-89.77914,88.91577,1.0,1.0650553
AGL.JO,-89.83921,89.10319,1.0,1.0515037
RLO.JO,89.17716,89.63677,1.0,1.1027621
NRP.JO,-89.563545,89.09715,1.0,1.0515293
SHP.JO,89.85922,89.10069,1.0,1.0516407
CLS.JO,89.929405,89.12027,1.0,1.0513585
SLM.JO,89.75128,88.57581,1.0,1.0650425
VOD.JO,-88.53083,89.61244,1.0,1.1105292
GFI.JO,-89.73539,89.36231,1.0,1.1010144
NED.JO,-89.73615,89.01165,1.0,1.0521604
NRP.JO,-89.32816,89.746765,1.0,1.1875277
MTN.JO,-89.67409,89.092964,1.0,1.0515462
INL.JO,88.48368,89.50121,1.0,1.063459
BVT.JO,-88.026,89.1126,2.0,1.0514134
DSY.JO,-89.42667,89.18015,1.0,1.0506396
NED.JO,89.90305,89.501114,2.0,1.0640968
HAR.JO,89.840805,89.05863,1.0,1.0518234
APN.JO,-89.82941,89.40183,1.0,1.1141481
FSR.JO,-71.50965,83.72703,2.0,1.0611402
INL.JO,-86.550545,88.942764,1.0,1.3175256
BVT.JO,-62.06995,89.125374,1.0,1.1051068
