StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BTI.JO,87.612526,-89.91508,2.0,1.0397574
BVT.JO,89.97223,89.4302,1.0,1.273083
CLS.JO,89.97374,86.98959,1.0,1.1940625
CPI.JO,89.99714,89.98049,1.0,1.2031827
DSY.JO,89.93084,87.23181,1.0,1.0623968
EXX.JO,89.8293,-89.7468,1.0,1.1322831
FSR.JO,89.87693,87.84651,1.0,1.386491
GFI.JO,89.674355,-89.817314,1.0,1.2022307
GLN.JO,-89.40524,89.32266,1.0,1.2836387
GRT.JO,89.1808,88.86681,1.0,1.4617345
HAR.JO,85.71032,-89.4894,1.0,1.4767531
IMP.JO,89.74152,84.38464,1.0,1.2928939
INL.JO,89.85211,77.684746,1.0,1.4326545
INP.JO,89.85514,-84.796776,1.0,0.9710909
KIO.JO,89.96761,89.52706,1.0,1.0629367
MNP.JO,-89.7961,-89.87431,1.0,1.0822889
MRP.JO,89.95651,-89.89009,1.0,1.0312363
MTN.JO,89.84675,-89.877556,1.0,1.0833907
NED.JO,89.96371,-89.79629,1.0,1.0466058
NPN.JO,-89.98839,89.83518,1.0,1.0264739
NRP.JO,-83.88414,-87.61208,1.0,0.8586649
REM.JO,89.90722,80.15311,1.0,1.091966
RLO.JO,89.76665,88.8833,1.0,1.33861
SBK.JO,89.955475,-87.8583,1.0,1.0921897
SHP.JO,89.970535,-89.81868,1.0,1.0435531
SLM.JO,89.888824,-89.76561,1.0,0.606408
SOL.JO,89.93121,-89.93618,1.0,0.99394286
VOD.JO,89.86599,-89.79045,1.0,0.9071276
ABG.JO,89.92591,89.86503,1.0,1.3865443
AGL.JO,89.83912,89.73442,1.0,1.0116571
AMS.JO,89.9678,89.89688,1.0,1.0008885
APN.JO,89.93952,-89.92334,1.0,1.0147575
BTI.JO,87.612526,-89.918,2.0,1.0818805
BVT.JO,89.9566,89.50464,1.0,1.2890658
CLS.JO,89.95516,89.65174,1.0,1.2356877
CPI.JO,89.99403,89.985794,1.0,1.1798759
DSY.JO,89.822495,87.94531,1.0,1.0668364
EXX.JO,89.79637,-89.72991,1.0,1.1257275
FSR.JO,89.65876,87.68042,1.0,1.3916821
GFI.JO,89.919495,-89.566895,1.0,1.2346232
GLN.JO,87.76884,89.29913,2.0,1.281162
GRT.JO,88.74441,88.83947,1.0,1.459515
HAR.JO,89.79287,-89.46954,1.0,1.4721014
IMP.JO,89.857704,88.668106,1.0,1.2917253
INL.JO,89.58556,86.74193,1.0,1.414355
INP.JO,89.611885,64.91543,1.0,0.93763214
KIO.JO,89.90783,88.4701,1.0,1.0576025
MNP.JO,89.81255,-89.87869,1.0,1.0817597
MRP.JO,89.883736,-89.87678,1.0,1.0360905
MTN.JO,89.81976,-89.8734,1.0,1.0875195
NED.JO,89.927536,-89.8324,1.0,1.0477455
NPN.JO,89.98984,89.84564,1.0,1.0277705
NRP.JO,89.75196,87.83374,1.0,0.89774454
REM.JO,89.879005,-87.40207,1.0,1.1004537
RLO.JO,87.2585,89.10677,1.0,1.3469906
SBK.JO,89.88809,-87.95071,1.0,1.086429
SHP.JO,89.948006,-89.80988,1.0,1.0522418
SLM.JO,89.75879,-89.78367,1.0,0.62384903
SOL.JO,89.90149,-89.93352,1.0,0.9937888
VOD.JO,89.75508,-89.82007,1.0,0.891436
ABG.JO,-89.880775,89.86278,1.0,1.381173
AGL.JO,89.93085,89.76328,1.0,1.0157895
AMS.JO,89.91544,89.88934,2.0,0.9988432
APN.JO,89.87884,-89.92361,1.0,1.0125068
BTI.JO,89.81345,-89.922745,1.0,1.0964481
BVT.JO,-89.47095,89.32823,1.0,1.2796173
CLS.JO,-89.607475,89.592,1.0,1.2407093
CPI.JO,-89.9834,89.98295,1.0,1.1599126
DSY.JO,-88.48571,88.268936,1.0,1.0681919
EXX.JO,89.584885,-89.72391,1.0,1.12434
FSR.JO,-89.485085,87.9711,1.0,1.37335
GFI.JO,89.929985,89.29125,1.0,1.2777897
GLN.JO,87.76884,89.20152,2.0,1.3059357
GRT.JO,-88.51078,88.844894,2.0,1.4614476
HAR.JO,89.863556,-89.35171,1.0,1.4576255
IMP.JO,-86.2686,89.30411,1.0,1.2935266
INL.JO,-89.59341,87.11463,1.0,1.4014816
INP.JO,-89.28955,44.527733,1.0,0.937969
KIO.JO,89.946686,89.267525,1.0,1.0598885
MNP.JO,89.603966,-89.88936,1.0,1.0806035
MRP.JO,-89.458435,-89.887505,2.0,1.0325484
MTN.JO,-89.74182,-89.87384,1.0,1.0871186
NED.JO,-89.7871,-89.781975,1.0,1.0553452
NPN.JO,-89.990105,89.8664,1.0,1.021268
NRP.JO,-89.11857,-81.389626,1.0,0.8297863
REM.JO,-89.79508,-87.18475,1.0,1.0968354
RLO.JO,-88.281006,89.01384,1.0,1.3378325
SBK.JO,-89.75216,-87.17455,1.0,1.0957338
SHP.JO,-89.76512,-89.81194,1.0,1.051781
SLM.JO,-89.652565,-89.74801,1.0,0.65695655
SOL.JO,89.84039,-89.933655,1.0,0.98929244
VOD.JO,-89.36088,-89.81732,1.0,0.8951846
ABG.JO,-89.7697,89.678665,1.0,1.3818628
AGL.JO,-89.89572,89.78085,1.0,1.0203127
AMS.JO,89.91544,89.96128,2.0,0.9939214
APN.JO,-88.43746,-89.92521,1.0,1.0113773
BTI.JO,-89.990875,-89.91942,1.0,1.0613791
BVT.JO,85.70914,89.05229,1.0,1.2585381
CLS.JO,-89.70611,85.61264,1.0,1.2095642
CPI.JO,89.925766,89.96955,1.0,1.1527301
DSY.JO,89.35616,88.39719,1.0,1.0616446
EXX.JO,-89.77954,-89.729614,1.0,1.1274247
FSR.JO,89.33855,88.34817,1.0,1.3517871
GFI.JO,86.34643,89.76844,1.0,1.3083298
GLN.JO,-89.2361,89.149445,1.0,1.3193171
GRT.JO,-88.51078,88.87602,2.0,1.4649587
HAR.JO,89.3726,-89.119225,1.0,1.4385347
IMP.JO,-89.0954,89.074684,1.0,1.29107
INL.JO,-89.51277,83.817314,1.0,1.3897444
INP.JO,-89.731766,-74.527054,1.0,0.9865043
KIO.JO,-89.94461,89.07922,1.0,1.0589762
MNP.JO,-89.84988,-89.891716,1.0,1.0795801
MRP.JO,-89.458435,-89.89626,2.0,1.1115282
MTN.JO,-88.71708,-89.87977,1.0,1.0867983
NED.JO,89.32277,-89.58577,1.0,1.0586283
NPN.JO,-89.99438,89.87814,1.0,1.0274748
NRP.JO,-89.80444,88.59073,1.0,0.89005554
REM.JO,88.200386,88.16151,2.0,1.0804662
RLO.JO,83.415764,88.83975,1.0,1.324563
SBK.JO,-77.899086,84.358635,2.0,1.1240461
SHP.JO,89.82685,-89.82223,1.0,1.0424429
SLM.JO,-88.651375,-89.682655,1.0,0.6632524
SOL.JO,88.97084,-89.93153,1.0,0.9948103
VOD.JO,-89.77167,-89.78282,1.0,0.91539586
ABG.JO,-88.93154,89.69617,1.0,1.4421862
AGL.JO,89.948135,89.73738,1.0,1.0139177
AMS.JO,89.96226,89.977,1.0,0.99075884
APN.JO,-89.90292,-89.926956,1.0,1.0117145
BTI.JO,89.993004,-89.93266,1.0,1.0431279
BVT.JO,-89.82282,89.2998,2.0,1.2586398
CLS.JO,-89.59163,-88.403,1.0,1.1883465
CPI.JO,-89.9839,89.96882,1.0,1.1613276
DSY.JO,-89.017746,87.41224,1.0,1.0478445
EXX.JO,-80.52576,-89.74376,1.0,1.1338124
FSR.JO,-89.530106,88.34776,1.0,1.3593514
GFI.JO,89.86077,89.76093,1.0,1.3065741
GLN.JO,86.099434,89.2292,1.0,1.3015199
GRT.JO,87.707306,88.88229,1.0,1.4558969
HAR.JO,89.7101,-89.15201,1.0,1.4315431
IMP.JO,89.826546,88.700874,1.0,1.2887335
INL.JO,-85.36179,63.01802,1.0,1.3837119
INP.JO,89.070694,-85.46746,1.0,1.0212857
KIO.JO,-89.93741,89.659454,1.0,1.0657607
MNP.JO,89.7999,-89.88571,1.0,1.0796157
MRP.JO,-89.8667,-89.90751,1.0,1.1414871
MTN.JO,-89.21313,-89.88189,2.0,1.085054
NED.JO,-89.85507,-89.656654,1.0,1.0500172
NPN.JO,89.98463,89.774574,1.0,1.0289998
NRP.JO,-88.378845,-87.99787,1.0,0.8526787
REM.JO,88.200386,-87.60992,2.0,0.99637145
RLO.JO,-87.891106,88.79482,2.0,1.3155129
SBK.JO,-77.899086,75.56551,2.0,1.1178133
SHP.JO,-89.931114,-89.82321,1.0,1.0405519
SLM.JO,-89.5333,-89.701416,1.0,0.6395172
SOL.JO,89.7461,-89.935486,1.0,0.9935498
VOD.JO,89.000496,-89.73419,1.0,0.9319322
ABG.JO,-89.49404,89.69693,1.0,1.4209529
AGL.JO,89.911,89.78904,1.0,1.0211821
AMS.JO,-89.8389,89.97713,1.0,0.9899476
APN.JO,88.579506,-89.92811,1.0,1.0135108
BTI.JO,89.85844,-89.86414,1.0,1.0544406
BVT.JO,-89.82282,88.930756,2.0,1.3157258
CLS.JO,-89.280716,-88.779884,1.0,1.1780527
CPI.JO,89.95685,89.960526,1.0,1.1650809
DSY.JO,89.46613,87.55559,1.0,1.0474074
EXX.JO,-89.58338,-89.74663,1.0,1.1330078
FSR.JO,-88.89767,88.44692,1.0,1.3510894
GFI.JO,89.64253,89.80517,1.0,1.3083895
GLN.JO,-87.73948,89.2755,1.0,1.296161
GRT.JO,87.707306,88.885155,1.0,1.4523263
HAR.JO,89.67441,-89.07055,1.0,1.4221221
IMP.JO,-89.58179,89.23427,1.0,1.2908853
INL.JO,87.645195,78.204704,1.0,1.3816841
INP.JO,87.35672,-85.07137,1.0,0.983955
KIO.JO,-89.92718,89.68979,1.0,1.067162
MNP.JO,89.28976,-89.88991,1.0,1.0798416
MRP.JO,-88.62471,-89.91367,1.0,1.0745677
MTN.JO,-89.21313,-89.88345,2.0,1.1216948
NED.JO,-89.82934,-89.48073,1.0,1.0512025
NPN.JO,-89.99156,89.83651,1.0,1.0235595
NRP.JO,-88.976944,-87.93484,1.0,0.8483829
REM.JO,-84.471825,-88.50727,1.0,0.956571
RLO.JO,-87.891106,88.57912,2.0,1.3583853
SBK.JO,-89.44517,64.4861,1.0,1.1158421
SHP.JO,-89.83841,-89.830666,1.0,1.0324886
SLM.JO,-89.169235,-89.68189,1.0,0.63464415
SOL.JO,-88.614075,-89.935776,1.0,0.9927894
VOD.JO,-89.31776,-89.75337,1.0,0.923308
ABG.JO,-89.701324,89.69294,1.0,1.4170715
AGL.JO,89.92758,89.78234,1.0,1.0209394
AMS.JO,-89.95087,89.97589,1.0,0.9895285
APN.JO,-89.9169,-89.927635,1.0,1.0142816
BTI.JO,-89.96486,-89.91199,1.0,1.0395648
BVT.JO,-89.79383,88.465004,1.0,1.3361291
CLS.JO,-89.75609,-88.720116,2.0,1.17469
CPI.JO,-89.90888,89.968346,1.0,1.1710633
DSY.JO,-89.54279,87.25542,1.0,1.0432187
EXX.JO,-89.270935,-89.75071,1.0,1.1342293
FSR.JO,82.23008,88.4368,1.0,1.3532842
GFI.JO,-89.55913,89.80198,1.0,1.3024147
GLN.JO,89.12753,89.3028,1.0,1.2936002
GRT.JO,-79.68599,88.899506,2.0,1.4611318
HAR.JO,-89.48064,-89.01292,1.0,1.4146523
IMP.JO,-88.8065,88.70754,1.0,1.2882193
INL.JO,-88.93184,79.8279,1.0,1.3810351
INP.JO,-88.988716,-85.569595,1.0,0.96915203
KIO.JO,-89.89733,89.68756,1.0,1.0671879
MNP.JO,-89.0954,-89.8892,1.0,1.0800539
MRP.JO,89.06047,-89.90488,1.0,1.0517744
MTN.JO,-89.58767,-89.884995,2.0,1.137522
NED.JO,-89.87172,-89.490234,1.0,1.0474916
NPN.JO,-89.2153,89.82977,1.0,1.0275408
NRP.JO,-88.191216,-83.70187,2.0,0.86393714
REM.JO,-89.82054,84.915085,1.0,1.0360347
RLO.JO,88.36279,88.43396,1.0,1.3776077
SBK.JO,-89.792015,-32.600983,1.0,1.1181382
SHP.JO,89.44362,-89.83112,1.0,1.0311236
SLM.JO,88.57898,-89.687965,1.0,0.62532866
SOL.JO,-89.215164,-89.93532,1.0,0.99485964
VOD.JO,-89.72796,-89.74283,1.0,0.927767
ABG.JO,-89.9592,89.665726,1.0,1.4141308
AGL.JO,-89.905624,89.78738,1.0,1.021851
AMS.JO,-89.97766,89.97378,1.0,0.98984414
APN.JO,89.27157,-89.92738,1.0,1.0161014
BTI.JO,89.83638,-89.915184,1.0,1.0388775
BVT.JO,89.62376,89.176865,1.0,1.2889211
CLS.JO,-89.75609,-89.2605,2.0,1.2553796
CPI.JO,-89.983406,89.967255,1.0,1.1708455
DSY.JO,-89.80877,87.23198,1.0,1.0470538
EXX.JO,89.437706,-89.75234,1.0,1.1347651
FSR.JO,-89.448784,88.390656,1.0,1.3554716
GFI.JO,89.92611,89.76205,1.0,1.2903558
GLN.JO,-88.6468,89.33625,2.0,1.2947841
GRT.JO,-79.68599,88.89548,2.0,1.458734
HAR.JO,89.84985,-89.21156,1.0,1.4179909
IMP.JO,-89.50749,88.3644,1.0,1.2870624
INL.JO,-89.42091,59.58764,1.0,1.378602
INP.JO,-87.87833,-86.74541,1.0,0.9720352
KIO.JO,-89.85368,89.667336,1.0,1.0664599
MNP.JO,89.93905,-89.88768,1.0,1.0802886
MRP.JO,-89.75679,-89.89934,1.0,1.042195
MTN.JO,-89.58767,-89.88678,2.0,1.1484419
NED.JO,-89.86227,-89.41602,1.0,1.0467904
NPN.JO,-89.987404,89.86071,1.0,1.0237279
NRP.JO,-88.191216,88.67366,2.0,0.9774976
REM.JO,-89.7177,88.70294,1.0,1.0635326
RLO.JO,-88.43717,88.674034,1.0,1.3419455
SBK.JO,-89.770966,79.6692,1.0,1.1177374
SHP.JO,-89.82892,-89.82833,1.0,1.0335735
SLM.JO,-89.41105,-89.70537,1.0,0.62052286
SOL.JO,-89.69949,-89.93166,1.0,0.99537444
VOD.JO,-89.54516,-89.71389,1.0,0.93661535
ABG.JO,89.508484,-89.06219,1.0,1.4169984
AGL.JO,-89.53982,89.74474,1.0,1.0141563
AMS.JO,89.14833,89.970894,1.0,0.99180096
APN.JO,-88.591156,-89.9259,1.0,1.0163505
BTI.JO,-89.91363,-89.91063,1.0,1.0402809
BVT.JO,89.87347,89.41567,1.0,1.2793536
CLS.JO,89.932816,-89.45381,1.0,1.2899898
CPI.JO,89.99079,89.96094,1.0,1.1706803
DSY.JO,89.65549,85.6448,1.0,1.0453856
EXX.JO,89.84786,-89.75073,1.0,1.1336206
FSR.JO,89.750206,88.439064,2.0,1.3491777
GFI.JO,-89.51292,89.83355,1.0,1.3009068
GLN.JO,-88.6468,89.2643,2.0,1.3164684
GRT.JO,84.088524,88.888016,1.0,1.4564536
HAR.JO,-89.452515,-88.902145,1.0,1.4059888
IMP.JO,87.08916,87.44265,1.0,1.2857932
INL.JO,89.595314,-56.21293,1.0,1.3761057
INP.JO,89.41521,-86.980225,1.0,0.97367203
KIO.JO,89.82584,89.645386,1.0,1.0657187
MNP.JO,89.63351,-89.89673,1.0,1.0802679
MRP.JO,89.83655,-89.90161,1.0,1.0350807
MTN.JO,89.77104,-89.888466,1.0,1.1530875
NED.JO,89.840866,-89.427734,1.0,1.0453316
NPN.JO,89.94562,89.78766,1.0,1.0216552
NRP.JO,88.726944,-88.483315,1.0,0.94521844
REM.JO,88.5183,88.75778,1.0,1.0796119
RLO.JO,89.33867,88.55847,1.0,1.3195301
SBK.JO,89.850044,-82.67966,1.0,1.1056015
SHP.JO,89.87207,-89.8296,1.0,1.0319191
SLM.JO,89.5498,-89.677444,1.0,0.6266859
SOL.JO,89.810905,-89.93466,2.0,0.9901045
VOD.JO,89.83484,-89.71292,1.0,0.93651164
ABG.JO,89.82534,89.69591,1.0,1.4555486
AGL.JO,-89.967354,89.75728,1.0,1.0144076
AMS.JO,-89.95054,89.96807,1.0,0.99126536
APN.JO,-89.7963,-89.9249,1.0,1.016387
BTI.JO,89.39239,-89.911156,1.0,1.0395213
BVT.JO,89.92947,89.446815,1.0,1.2782774
CLS.JO,89.87228,-83.894875,1.0,1.242985
CPI.JO,89.99364,89.97496,1.0,1.1749648
DSY.JO,89.90757,84.73954,1.0,1.0445325
EXX.JO,89.084816,-89.73638,1.0,1.129434
FSR.JO,89.750206,87.88515,2.0,1.3957617
GFI.JO,-89.88791,89.79533,1.0,1.2908767
GLN.JO,89.47275,89.20847,1.0,1.3260429
GRT.JO,88.297104,88.876396,1.0,1.4600081
HAR.JO,-89.76254,-89.15386,1.0,1.4105979
IMP.JO,-89.39478,88.04202,1.0,1.2863171
INL.JO,89.809944,81.18765,1.0,1.3803128
INP.JO,89.81249,-86.05363,1.0,0.96306837
KIO.JO,89.85791,89.52963,1.0,1.0631037
MNP.JO,-89.33379,-89.89506,1.0,1.0798266
MRP.JO,89.90344,-89.895294,1.0,1.0332837
MTN.JO,89.7288,-89.88286,1.0,1.115937
NED.JO,89.93358,-89.6951,1.0,1.0406718
NPN.JO,-89.99122,89.84718,1.0,1.0215324
NRP.JO,-89.388306,-89.01007,1.0,0.8899355
REM.JO,89.89905,88.13813,1.0,1.0899694
RLO.JO,89.72921,88.79219,1.0,1.3186146
SBK.JO,89.85808,-87.14987,1.0,1.0978934
SHP.JO,89.92223,-89.825584,1.0,1.0359772
SLM.JO,89.782295,-89.71705,1.0,0.6175229
SOL.JO,89.810905,-89.91121,2.0,1.0088776
VOD.JO,88.82256,-89.78387,1.0,0.9118155
ABG.JO,-89.88375,89.75112,1.0,1.3809854
AGL.JO,-88.7858,89.67952,1.0,1.0048721
AMS.JO,-89.96442,89.9644,1.0,0.99195236
APN.JO,-89.7512,-89.92437,1.0,1.0166851
BTI.JO,89.90769,-89.914314,1.0,1.0383383
BVT.JO,-89.92468,89.43336,1.0,1.2789292
CLS.JO,-89.92228,80.25191,1.0,1.2172008
CPI.JO,-89.98757,89.9795,1.0,1.171375
DSY.JO,-89.3947,87.477806,1.0,1.0526981
EXX.JO,89.726875,-89.73448,1.0,1.1290777
FSR.JO,-89.696144,87.444756,1.0,1.4103366
GFI.JO,89.79208,89.67276,1.0,1.2731779
GLN.JO,89.77232,89.3043,1.0,1.3129958
GRT.JO,-88.170364,88.866646,1.0,1.4591386
HAR.JO,89.80148,-89.34015,1.0,1.421103
IMP.JO,-89.815765,87.34256,1.0,1.2857754
INL.JO,-89.34356,86.44012,1.0,1.3852348
INP.JO,85.299965,-76.65824,2.0,0.9371611
KIO.JO,-84.799614,89.47425,1.0,1.0621595
MNP.JO,-89.080894,-89.89276,1.0,1.0802113
MRP.JO,-89.86054,-89.89086,1.0,1.0322946
MTN.JO,-89.821815,-89.87886,1.0,1.0988519
NED.JO,-89.92371,-89.77155,1.0,1.0423272
NPN.JO,-89.962654,89.873,1.0,1.027163
NRP.JO,-87.08912,88.43691,1.0,0.9606575
REM.JO,-89.8053,-84.41329,1.0,1.10174
RLO.JO,-89.27754,89.03209,1.0,1.3300031
SBK.JO,-89.86173,-76.13727,1.0,1.1090621
SHP.JO,-89.87604,-89.8217,1.0,1.0399866
SLM.JO,-89.47408,-89.73796,1.0,0.62312675
SOL.JO,-89.74833,-89.896614,1.0,1.0170472
VOD.JO,-89.69188,-89.78035,1.0,0.9150311
ABG.JO,89.63935,89.5419,1.0,1.3862948
AGL.JO,89.940895,89.74618,1.0,1.0112209
AMS.JO,89.98501,89.959854,1.0,0.9935852
APN.JO,89.78563,-89.92384,1.0,1.0168325
BTI.JO,89.76084,-89.910545,1.0,1.0400267
BVT.JO,-89.82992,89.177704,1.0,1.258483
CLS.JO,-89.65058,-89.294846,1.0,1.1802005
CPI.JO,89.974915,89.9654,1.0,1.1628349
DSY.JO,89.21507,88.21183,1.0,1.051114
EXX.JO,89.85999,-89.73943,1.0,1.1292924
FSR.JO,88.86868,88.23728,1.0,1.3616546
GFI.JO,89.8711,89.74109,1.0,1.2776397
GLN.JO,89.8246,89.38551,1.0,1.3139148
GRT.JO,-84.28427,88.90173,1.0,1.4708872
HAR.JO,89.7609,-89.15332,1.0,1.4140539
IMP.JO,89.877914,-80.33694,1.0,1.2833693
INL.JO,89.24236,77.61524,2.0,1.3780913
INP.JO,85.299965,-15.967731,2.0,0.98031676
KIO.JO,89.97854,89.54971,1.0,1.0632691
MNP.JO,89.82334,-89.89079,1.0,1.080435
MRP.JO,-89.694145,-89.901276,1.0,1.026787
MTN.JO,-86.876816,-89.88359,1.0,1.087244
NED.JO,89.703926,-89.24378,1.0,1.0547853
NPN.JO,89.990814,89.81856,1.0,1.0237902
NRP.JO,89.55469,-88.29622,1.0,0.8601124
REM.JO,89.54033,88.43899,1.0,1.0824542
RLO.JO,89.67556,88.80476,1.0,1.3126867
SBK.JO,89.59719,-18.521101,1.0,1.1191427
SHP.JO,89.51977,-89.827545,1.0,1.0340316
SLM.JO,89.48664,-89.67487,1.0,0.6425537
SOL.JO,89.88593,-89.93244,1.0,0.99284697
VOD.JO,84.09193,-89.743996,1.0,0.9295032
ABG.JO,89.56992,89.75299,1.0,1.4143474
AGL.JO,-89.63262,89.78069,1.0,1.018994
AMS.JO,89.977356,89.95647,1.0,0.9899738
APN.JO,89.26846,-89.92315,1.0,1.0159601
BTI.JO,89.884514,-89.91019,1.0,1.0399948
BVT.JO,89.72131,89.35984,1.0,1.2601924
CLS.JO,89.52247,-89.110146,1.0,1.1721413
CPI.JO,-89.751175,89.970665,1.0,1.1687685
DSY.JO,84.09238,86.549614,1.0,1.043801
EXX.JO,89.82776,-89.72911,1.0,1.1259834
FSR.JO,86.183685,88.32327,1.0,1.3620164
GFI.JO,89.77257,89.79847,1.0,1.2881273
GLN.JO,-89.49887,89.45879,1.0,1.3227313
GRT.JO,86.98448,88.88714,1.0,1.4738749
HAR.JO,89.000595,-89.00374,1.0,1.4082019
IMP.JO,89.883064,89.046165,1.0,1.2889218
INL.JO,89.24236,85.04851,2.0,1.4086672
INP.JO,89.30674,75.032135,1.0,0.9967924
KIO.JO,89.96258,-83.792755,1.0,1.0547659
MNP.JO,89.87407,-89.89284,1.0,1.08249
MRP.JO,-89.58072,-89.90009,1.0,1.0277774
MTN.JO,88.36288,-89.88131,1.0,1.0852365
NED.JO,89.82917,-89.66759,1.0,1.0432167
NPN.JO,-85.24499,89.89041,1.0,1.0218319
NRP.JO,89.39048,87.37083,1.0,0.8842306
REM.JO,-84.95599,87.30147,1.0,1.0914824
RLO.JO,88.50509,88.99952,1.0,1.3234788
SBK.JO,89.70087,-81.1933,1.0,1.1150085
SHP.JO,89.77612,-89.826645,1.0,1.0350697
SLM.JO,88.86119,-89.714745,1.0,0.6271759
SOL.JO,89.85676,-89.93298,1.0,0.9923801
VOD.JO,89.80328,-89.75289,1.0,0.9253909
ABG.JO,-89.09937,89.75074,1.0,1.388769
AGL.JO,89.59521,89.74819,1.0,1.0150398
AMS.JO,89.96379,89.95038,1.0,0.98790294
APN.JO,-89.5341,-89.92333,1.0,1.0153247
BTI.JO,-89.86544,-89.911415,1.0,1.0395173
BVT.JO,89.01191,89.452225,1.0,1.269187
CLS.JO,-89.91577,-88.307205,1.0,1.1760073
CPI.JO,-89.974945,89.96855,1.0,1.1687917
DSY.JO,-89.042366,86.84441,2.0,1.0484903
EXX.JO,89.76873,-89.72649,1.0,1.1257669
FSR.JO,-87.39602,88.34906,1.0,1.3594296
GFI.JO,89.92611,89.80873,1.0,1.2919755
GLN.JO,89.69949,89.47979,1.0,1.3199905
GRT.JO,86.98448,88.879395,1.0,1.4715662
HAR.JO,89.7875,-89.06696,1.0,1.4081204
IMP.JO,89.594604,89.43977,1.0,1.2933592
INL.JO,-86.42134,86.77375,1.0,1.4258935
INP.JO,88.69768,-45.63813,1.0,0.9651897
KIO.JO,-89.96115,87.17841,1.0,1.0561178
MNP.JO,-89.560394,-89.89123,1.0,1.0836474
MRP.JO,-89.71491,-89.90051,2.0,1.0273112
MTN.JO,-59.019703,-89.88058,1.0,1.0823596
NED.JO,-89.83862,-89.70045,1.0,1.0449834
NPN.JO,-89.973366,89.88571,1.0,1.0227196
NRP.JO,-89.48382,82.99734,1.0,0.85405326
REM.JO,-89.33625,87.84744,1.0,1.0892409
RLO.JO,-89.43808,88.941986,2.0,1.3195578
SBK.JO,-89.798355,-85.58041,1.0,1.1102681
SHP.JO,-89.81611,-89.825264,1.0,1.037044
SLM.JO,-89.577446,-89.70549,1.0,0.63217115
SOL.JO,-89.37498,-89.93353,1.0,0.9912587
VOD.JO,89.72535,-89.79173,1.0,0.9084581
ABG.JO,88.29718,89.7259,1.0,1.3974587
AGL.JO,-89.924095,89.75954,1.0,1.0162166
AMS.JO,89.774216,89.94093,1.0,0.9875643
APN.JO,-88.854034,-89.923904,1.0,1.0151858
BTI.JO,-89.666756,-89.9142,1.0,1.0390846
BVT.JO,86.93255,89.40574,1.0,1.2691504
CLS.JO,-88.830635,-89.34992,1.0,1.161855
CPI.JO,89.816734,89.96403,1.0,1.169401
DSY.JO,-89.042366,87.957085,2.0,1.0765904
EXX.JO,75.95091,-89.73223,1.0,1.1283274
FSR.JO,89.28343,88.373665,1.0,1.3558385
GFI.JO,-89.89654,89.85224,1.0,1.3043952
GLN.JO,-89.49741,89.501945,1.0,1.3254507
GRT.JO,86.98448,88.89029,1.0,1.4697434
HAR.JO,-89.610176,-88.87004,1.0,1.4011564
IMP.JO,-89.68345,89.367065,1.0,1.2927606
INL.JO,88.54274,86.395065,1.0,1.4033709
INP.JO,-85.70965,-78.95885,1.0,0.9567951
KIO.JO,-89.950066,89.68374,1.0,1.0663947
MNP.JO,-89.668175,-89.88551,1.0,1.084354
MRP.JO,-89.71491,-89.90016,2.0,1.1099201
MTN.JO,-89.545135,-89.88062,1.0,1.0867895
NED.JO,-79.37251,-89.50536,1.0,1.0503935
NPN.JO,89.91388,89.882774,1.0,1.0251476
NRP.JO,-88.306984,86.47797,2.0,0.87662154
REM.JO,89.360916,88.28109,1.0,1.0875793
RLO.JO,-89.43808,88.55759,2.0,1.3559569
SBK.JO,89.58654,71.06638,1.0,1.1243414
SHP.JO,86.87688,-89.82813,1.0,1.0343792
SLM.JO,-86.63165,-89.668434,1.0,0.6348307
SOL.JO,-89.78047,-89.93367,1.0,0.9954828
VOD.JO,-89.51569,-89.799774,1.0,0.9046658
ABG.JO,-89.72208,89.741646,1.0,1.4048795
AGL.JO,-89.83329,89.7267,1.0,1.0115159
AMS.JO,-89.781105,89.92668,1.0,0.98933876
APN.JO,89.79361,-89.9243,1.0,1.0150776
BTI.JO,89.47415,-89.913284,1.0,1.0396144
BVT.JO,-88.13166,89.37531,1.0,1.2674601
CLS.JO,89.83533,-88.99348,1.0,1.1667324
CPI.JO,-89.78958,89.967674,1.0,1.1720401
DSY.JO,88.86167,87.0735,1.0,1.0871143
EXX.JO,89.39415,-89.740005,1.0,1.1311182
FSR.JO,-86.266426,88.30992,1.0,1.360215
GFI.JO,89.23586,89.76232,1.0,1.2839291
GLN.JO,-88.883965,89.5001,1.0,1.3219005
GRT.JO,86.98448,88.89196,1.0,1.4667147
HAR.JO,89.658226,-89.16805,1.0,1.408101
IMP.JO,-88.86182,88.828545,1.0,1.2888064
INL.JO,89.27433,85.24786,1.0,1.3917707
INP.JO,88.76767,-84.89633,2.0,0.96395516
KIO.JO,-86.181076,89.71179,1.0,1.0680649
MNP.JO,-89.7021,-89.87796,1.0,1.085275
MRP.JO,63.42167,-89.90931,1.0,1.1422888
MTN.JO,18.421785,-89.883316,2.0,1.0907876
NED.JO,-89.687805,-89.620224,1.0,1.0456461
NPN.JO,89.97376,89.88232,1.0,1.0218226
NRP.JO,-88.306984,88.622345,2.0,0.9698688
REM.JO,-88.60256,87.53973,1.0,1.0916235
RLO.JO,88.64093,88.241325,2.0,1.3711121
SBK.JO,-33.64888,-80.34501,1.0,1.1087223
