StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
EXX.JO,89.28779,-89.952614,1.0,7.433213
FSR.JO,87.470146,-89.82279,1.0,10.42974
GFI.JO,-89.62924,-89.955124,1.0,7.6158357
GLN.JO,89.82531,-89.76641,1.0,7.3744755
GRT.JO,82.857155,-89.4218,1.0,16.08586
HAR.JO,-89.317726,-89.91381,1.0,10.630279
IMP.JO,89.787964,-89.964836,1.0,7.727386
INL.JO,88.77955,-89.8544,1.0,10.881725
INP.JO,73.29338,-89.85573,1.0,11.086274
KIO.JO,-89.746605,-89.97505,1.0,4.329134
MNP.JO,89.64885,-89.97562,1.0,4.2272644
MRP.JO,89.83724,-89.97297,1.0,4.1906605
MTN.JO,89.7597,-89.96926,1.0,7.832116
NED.JO,89.45497,-89.96167,1.0,4.334336
NPN.JO,89.98333,-89.99688,1.0,4.4984035
NRP.JO,89.15741,-89.95858,1.0,10.685993
REM.JO,89.747116,-89.937614,1.0,7.35524
RLO.JO,-89.67915,-89.79713,1.0,7.4138355
SBK.JO,-73.25117,-89.93751,1.0,7.472821
SHP.JO,89.57109,-89.96983,2.0,4.179918
SLM.JO,84.46278,-89.87163,1.0,7.4719048
SOL.JO,89.90061,-89.98674,1.0,4.298606
VOD.JO,-89.62285,-89.94134,1.0,10.997383
ABG.JO,-87.39229,-89.964424,1.0,10.642892
AGL.JO,-89.82651,-89.97293,1.0,4.191198
AMS.JO,-88.6862,-89.994545,1.0,3.8442683
APN.JO,-89.74103,-89.97914,1.0,4.111253
BTI.JO,89.90816,-89.98837,1.0,4.28184
BVT.JO,89.50279,-89.94968,1.0,7.4219584
CLS.JO,-89.76062,-89.97417,2.0,7.578517
CPI.JO,-89.976295,-89.99712,1.0,4.3473864
DSY.JO,89.51705,-89.95169,1.0,10.7796955
EXX.JO,89.57855,-89.95811,1.0,7.7786207
FSR.JO,-87.99914,-89.83208,2.0,10.528137
GFI.JO,-89.17693,-89.95631,1.0,7.2113
GLN.JO,89.204254,-89.85773,1.0,7.2111273
GRT.JO,-82.85708,-89.434944,2.0,16.308062
HAR.JO,-89.63181,-89.90974,1.0,10.233468
IMP.JO,-89.89836,-89.9666,1.0,7.4850283
INL.JO,44.961174,-89.89269,1.0,10.974831
INP.JO,89.34831,-89.896194,1.0,10.705068
KIO.JO,-89.85285,-89.97202,1.0,4.2197003
MNP.JO,-85.72664,-89.97613,2.0,4.154311
MRP.JO,-89.964325,-89.97395,1.0,4.286001
MTN.JO,88.52978,-89.967384,1.0,7.664822
NED.JO,88.168396,-89.962654,1.0,4.3188047
NPN.JO,-89.96918,-89.99649,1.0,4.2828736
NRP.JO,-86.93334,-89.96024,1.0,10.939706
REM.JO,-88.171326,-89.92995,1.0,7.4900126
RLO.JO,-80.262276,-89.779495,2.0,7.269047
SBK.JO,-89.36463,-89.94678,1.0,7.45626
SHP.JO,89.57109,-89.959785,2.0,4.277856
SLM.JO,-88.46297,-89.889046,2.0,7.346627
SOL.JO,-85.36092,-89.986435,1.0,4.3016267
VOD.JO,-89.01734,-89.93658,1.0,10.657918
ABG.JO,84.63222,-89.95991,1.0,10.707125
AGL.JO,88.30258,-89.979065,1.0,4.4739676
AMS.JO,-89.983955,-89.995964,1.0,3.942156
APN.JO,-89.54146,-89.9809,1.0,4.142772
BTI.JO,89.86484,-89.98937,1.0,4.4016953
BVT.JO,86.56382,-89.948425,1.0,7.3563013
CLS.JO,-89.76062,-89.9761,2.0,7.794631
CPI.JO,-89.97012,-89.997185,1.0,4.347602
DSY.JO,89.00627,-89.949524,1.0,11.029974
EXX.JO,89.421585,-89.9597,1.0,7.8921657
FSR.JO,-87.99914,-89.83955,2.0,10.74811
GFI.JO,-87.7955,-89.95542,1.0,7.5633698
GLN.JO,89.71494,-89.86238,1.0,7.853127
GRT.JO,-82.85708,-89.3441,2.0,16.308178
HAR.JO,88.00148,-89.926796,2.0,10.523597
IMP.JO,-89.67918,-89.967735,1.0,7.636759
INL.JO,88.58953,-89.86565,1.0,11.216378
INP.JO,87.8231,-89.88109,1.0,11.403004
KIO.JO,89.09319,-89.97941,1.0,4.221932
MNP.JO,-85.72664,-89.96921,2.0,4.384447
MRP.JO,-89.870255,-89.97289,1.0,4.3189974
MTN.JO,-63.423687,-89.9677,1.0,7.749775
NED.JO,89.75911,-89.96312,1.0,4.3750916
NPN.JO,89.98199,-89.99736,1.0,4.2000475
NRP.JO,89.0759,-89.95979,1.0,11.075875
REM.JO,89.641754,-89.93622,1.0,7.4985986
RLO.JO,-80.262276,-89.79362,2.0,7.2568617
SBK.JO,-18.191912,-89.9484,1.0,7.449601
SHP.JO,69.41355,-89.95674,1.0,4.1551065
SLM.JO,-88.46297,-89.89201,2.0,7.5078983
SOL.JO,89.70594,-89.987015,1.0,4.33919
VOD.JO,-89.767586,-89.93672,1.0,10.739185
ABG.JO,89.77832,-89.95821,1.0,11.131418
AGL.JO,89.89979,-89.97983,1.0,4.2856464
AMS.JO,-89.962326,-89.99454,1.0,4.1168838
APN.JO,89.45064,-89.980545,1.0,4.2625866
BTI.JO,89.84458,-89.98843,1.0,4.276873
BVT.JO,89.82831,-89.945885,1.0,7.300393
CLS.JO,89.47402,-89.973755,1.0,7.706757
CPI.JO,89.977,-89.99716,1.0,4.426788
DSY.JO,89.69297,-89.949936,1.0,11.004794
EXX.JO,88.97104,-89.95886,2.0,7.4982038
FSR.JO,89.26752,-89.83749,1.0,10.960792
GFI.JO,-89.24554,-89.96185,1.0,7.6427155
GLN.JO,89.53793,-89.86246,1.0,7.2715197
GRT.JO,-86.78239,-89.30741,2.0,15.917326
HAR.JO,88.00148,-89.92651,2.0,11.130038
IMP.JO,89.70094,-89.964836,1.0,7.7169785
INL.JO,89.43758,-89.872375,1.0,11.176015
INP.JO,89.24709,-89.886894,2.0,11.326302
KIO.JO,89.91876,-89.97924,1.0,4.288023
MNP.JO,89.707375,-89.972626,1.0,4.106801
MRP.JO,89.95663,-89.97409,1.0,4.0951214
MTN.JO,89.17685,-89.97158,1.0,7.726673
NED.JO,89.89381,-89.96031,1.0,4.488538
NPN.JO,89.97319,-89.99744,1.0,4.4498196
NRP.JO,-89.47109,-89.95565,1.0,10.797567
REM.JO,89.80028,-89.93342,1.0,7.665436
RLO.JO,88.554344,-89.74355,1.0,7.254546
SBK.JO,89.81602,-89.945366,1.0,7.8821325
SHP.JO,89.72348,-89.957565,1.0,4.1751194
SLM.JO,89.08902,-89.88542,1.0,7.488002
SOL.JO,89.90878,-89.98886,1.0,4.4001036
VOD.JO,-69.4397,-89.94493,1.0,10.905943
ABG.JO,89.15575,-89.95962,1.0,10.602188
AGL.JO,-89.93469,-89.976974,1.0,4.342265
AMS.JO,-89.9435,-89.99578,1.0,4.1194925
APN.JO,-89.03405,-89.98157,1.0,4.177276
BTI.JO,-89.874214,-89.986595,1.0,4.415124
BVT.JO,-85.5981,-89.95726,1.0,7.318898
CLS.JO,-89.75394,-89.97353,1.0,7.680371
CPI.JO,-89.96882,-89.99726,1.0,4.317555
DSY.JO,-89.407135,-89.95181,1.0,10.813681
EXX.JO,88.97104,-89.96055,2.0,7.8372397
FSR.JO,-87.77992,-89.872,2.0,10.47588
GFI.JO,-89.66725,-89.949646,1.0,7.4283524
GLN.JO,-89.71541,-89.85626,1.0,7.868847
GRT.JO,-86.78239,-89.40189,2.0,15.692615
HAR.JO,-89.11377,-89.92124,1.0,10.908433
IMP.JO,87.22843,-89.97064,1.0,7.611741
INL.JO,87.08545,-89.90605,2.0,11.054573
INP.JO,89.24709,-89.8938,2.0,11.137043
KIO.JO,-89.92436,-89.9682,1.0,4.3343687
MNP.JO,89.79411,-89.97092,1.0,4.265843
MRP.JO,-89.72342,-89.96942,2.0,4.147929
MTN.JO,89.493965,-89.9683,1.0,7.7387247
NED.JO,89.44083,-89.962875,1.0,4.3378983
NPN.JO,89.98388,-89.99643,1.0,4.3642397
NRP.JO,-89.18147,-89.95627,1.0,10.516198
REM.JO,89.52366,-89.9365,1.0,7.49472
RLO.JO,-85.231544,-89.77673,1.0,7.021755
SBK.JO,89.24145,-89.949905,1.0,7.5127125
SHP.JO,89.48504,-89.966,1.0,4.2465544
SLM.JO,88.37601,-89.89685,1.0,7.555702
SOL.JO,89.94683,-89.98925,1.0,4.350946
VOD.JO,89.31485,-89.93974,1.0,10.759911
ABG.JO,-88.88887,-89.95419,1.0,10.731255
AGL.JO,89.84224,-89.980675,2.0,4.501895
AMS.JO,-89.97374,-89.99563,1.0,4.1198716
APN.JO,-89.77103,-89.982445,1.0,4.1422815
BTI.JO,-89.95502,-89.988945,1.0,4.395484
BVT.JO,-89.76561,-89.95301,1.0,7.5585074
CLS.JO,-89.87577,-89.97478,1.0,7.670984
CPI.JO,-89.96478,-89.997025,1.0,4.350448
DSY.JO,-89.54029,-89.95143,1.0,10.986394
EXX.JO,89.7642,-89.95615,1.0,7.91396
FSR.JO,-87.77992,-89.85008,2.0,10.946905
GFI.JO,-88.78869,-89.96063,1.0,7.6495886
GLN.JO,-89.63035,-89.877266,2.0,7.8232975
GRT.JO,-86.78239,-89.43051,2.0,15.781957
HAR.JO,-88.451324,-89.92653,1.0,11.253125
IMP.JO,-89.75222,-89.9633,1.0,7.8971524
INL.JO,87.08545,-89.87203,2.0,11.05998
INP.JO,-89.11323,-89.87513,1.0,10.903946
KIO.JO,-89.93135,-89.97488,1.0,4.286193
MNP.JO,77.195,-89.9762,1.0,4.323658
MRP.JO,-89.72342,-89.97223,2.0,4.293694
MTN.JO,88.77997,-89.970345,1.0,8.016949
NED.JO,-87.39197,-89.96082,1.0,4.3769016
NPN.JO,-89.98498,-89.99729,1.0,4.4617224
NRP.JO,-87.90457,-89.95864,1.0,10.620527
REM.JO,-88.09,-89.93885,1.0,7.778019
RLO.JO,89.41673,-89.83892,1.0,7.112406
SBK.JO,-89.50941,-89.94326,1.0,7.7815075
SHP.JO,89.63405,-89.96156,1.0,4.259625
SLM.JO,75.93915,-89.89949,1.0,7.5676165
SOL.JO,89.85876,-89.98789,1.0,4.3038626
VOD.JO,-89.131454,-89.95132,1.0,10.930025
ABG.JO,89.33112,-89.95737,1.0,10.396699
AGL.JO,89.84224,-89.978035,2.0,4.216881
AMS.JO,-89.756836,-89.99414,1.0,4.02638
APN.JO,89.8356,-89.98291,1.0,4.0985513
BTI.JO,89.64199,-89.988365,1.0,4.2672753
BVT.JO,87.57816,-89.95359,2.0,7.496304
CLS.JO,-89.762474,-89.97192,1.0,7.605309
CPI.JO,-89.97733,-89.997215,1.0,4.337863
DSY.JO,89.55226,-89.95241,1.0,10.830215
EXX.JO,-89.79792,-89.95922,1.0,7.376925
FSR.JO,63.399956,-89.84481,1.0,10.631959
GFI.JO,89.842316,-89.95947,1.0,7.5314803
GLN.JO,-89.63035,-89.839966,2.0,7.2715507
GRT.JO,-86.78239,-89.45857,2.0,15.734054
HAR.JO,89.52893,-89.91982,1.0,10.7606125
IMP.JO,-89.91557,-89.963036,1.0,7.286186
INL.JO,89.235115,-89.8749,1.0,10.872427
INP.JO,89.48412,-89.860985,2.0,10.909157
KIO.JO,89.96718,-89.97132,1.0,4.0413685
MNP.JO,89.90529,-89.96786,1.0,4.387808
MRP.JO,89.71844,-89.97472,1.0,4.2751274
MTN.JO,89.849594,-89.97198,1.0,7.734617
NED.JO,89.686844,-89.963455,1.0,4.285158
NPN.JO,89.993454,-89.996666,1.0,4.270055
NRP.JO,85.65632,-89.95927,2.0,10.985359
REM.JO,-89.1851,-89.93918,1.0,7.631122
RLO.JO,88.83752,-89.76737,1.0,7.39366
SBK.JO,89.522995,-89.95052,1.0,7.5963774
SHP.JO,-89.80454,-89.96003,1.0,4.2322316
SLM.JO,89.95032,-89.88147,1.0,7.4047093
SOL.JO,89.74324,-89.98817,1.0,4.237411
VOD.JO,-87.13612,-89.9482,1.0,11.0585985
ABG.JO,89.56993,-89.95241,1.0,10.742054
AGL.JO,-89.84428,-89.98009,1.0,4.318108
AMS.JO,-89.93027,-89.995186,1.0,4.025052
APN.JO,89.874115,-89.97993,1.0,4.093222
BTI.JO,-89.77723,-89.98718,1.0,4.2383823
BVT.JO,87.57816,-89.95117,2.0,7.375578
CLS.JO,-89.89443,-89.97064,1.0,7.677762
CPI.JO,89.913,-89.99717,1.0,4.364375
DSY.JO,89.45592,-89.95296,1.0,11.056863
EXX.JO,89.921036,-89.96226,1.0,7.750025
FSR.JO,88.92423,-89.83983,1.0,10.658654
GFI.JO,-89.869965,-89.95854,1.0,7.571808
GLN.JO,-88.59132,-89.87253,1.0,7.3006577
GRT.JO,-86.78239,-89.50173,2.0,15.862637
HAR.JO,-89.6585,-89.91311,2.0,10.766958
IMP.JO,-89.86513,-89.96346,1.0,7.80675
INL.JO,89.55298,-89.8861,1.0,11.059801
INP.JO,89.48412,-89.887146,2.0,11.107436
KIO.JO,89.942024,-89.9774,1.0,4.404319
MNP.JO,89.834114,-89.960945,1.0,4.1173286
MRP.JO,89.335815,-89.975296,1.0,4.285114
MTN.JO,89.64005,-89.9693,1.0,7.8158875
NED.JO,89.54677,-89.96117,1.0,4.380043
NPN.JO,89.98938,-89.99681,1.0,4.502076
NRP.JO,85.65632,-89.95732,2.0,11.16891
REM.JO,-85.81293,-89.93313,1.0,7.605138
RLO.JO,89.64077,-89.804565,1.0,7.394614
SBK.JO,88.69569,-89.94885,1.0,7.7146163
SHP.JO,-89.86646,-89.95763,1.0,4.0984793
SLM.JO,-89.940926,-89.89063,1.0,7.7712107
SOL.JO,-89.98384,-89.987885,1.0,4.2766113
VOD.JO,-89.2682,-89.94722,1.0,10.932486
ABG.JO,-88.844154,-89.95364,1.0,10.439796
AGL.JO,-89.857124,-89.97716,1.0,4.3630657
AMS.JO,89.86282,-89.99439,1.0,4.033189
APN.JO,-89.714836,-89.97847,1.0,4.084454
BTI.JO,89.86875,-89.98586,1.0,4.3334394
BVT.JO,88.8219,-89.946625,1.0,7.3965507
CLS.JO,89.450615,-89.97271,1.0,7.54597
CPI.JO,-89.95918,-89.99705,1.0,4.389489
DSY.JO,-80.5351,-89.95079,2.0,11.130669
EXX.JO,-89.90299,-89.95465,1.0,7.920803
FSR.JO,86.98264,-89.85572,1.0,10.569013
GFI.JO,-89.86226,-89.96226,1.0,7.721546
GLN.JO,45.001194,-89.856,1.0,7.612459
GRT.JO,-79.96709,-89.45933,2.0,15.88153
HAR.JO,-89.6585,-89.91831,2.0,10.792124
IMP.JO,-89.52101,-89.95873,1.0,7.775122
INL.JO,-87.00947,-89.878006,2.0,11.12042
INP.JO,-85.09647,-89.86619,1.0,11.193628
KIO.JO,-89.68842,-89.97579,1.0,4.321729
MNP.JO,-88.64141,-89.970245,1.0,4.316603
MRP.JO,81.019745,-89.97587,1.0,4.233325
MTN.JO,18.404665,-89.96903,1.0,7.594966
NED.JO,88.91689,-89.96223,1.0,4.385497
NPN.JO,-89.996796,-89.99708,1.0,4.402869
NRP.JO,88.306915,-89.95535,2.0,10.846663
REM.JO,-89.415115,-89.93011,1.0,7.613357
RLO.JO,85.35985,-89.83257,1.0,7.430828
SBK.JO,89.28845,-89.94474,1.0,7.67624
SHP.JO,89.53452,-89.95691,2.0,4.167011
SLM.JO,85.16131,-89.91027,2.0,7.276712
SOL.JO,89.98352,-89.9874,1.0,4.176365
VOD.JO,89.169235,-89.94374,1.0,10.688066
ABG.JO,-89.78523,-89.95104,1.0,10.564527
AGL.JO,89.9961,-89.97333,1.0,4.284504
AMS.JO,-89.96917,-89.993935,1.0,4.121214
APN.JO,-85.09928,-89.9806,1.0,4.2631607
BTI.JO,89.95186,-89.98705,1.0,4.2561035
BVT.JO,-88.72587,-89.94564,1.0,7.571176
CLS.JO,89.78423,-89.9712,1.0,7.571583
CPI.JO,-89.92966,-89.997025,1.0,4.3729825
DSY.JO,-80.5351,-89.94906,2.0,10.890732
EXX.JO,-89.784805,-89.958015,1.0,7.2689505
FSR.JO,-87.99916,-89.83334,1.0,10.586376
GFI.JO,-89.84217,-89.95847,1.0,7.59759
GLN.JO,-89.52648,-89.82416,1.0,7.1354613
GRT.JO,-79.96709,-89.456055,2.0,16.026123
HAR.JO,-89.55224,-89.91216,1.0,10.763634
IMP.JO,-66.78546,-89.95928,1.0,7.747624
INL.JO,-87.00947,-89.86301,2.0,10.687382
INP.JO,-88.33003,-89.85823,1.0,11.006735
KIO.JO,-88.24232,-89.976776,1.0,4.1521893
MNP.JO,-89.78357,-89.97018,1.0,4.2332315
MRP.JO,88.65621,-89.975174,1.0,4.061366
MTN.JO,89.69055,-89.97184,1.0,7.7432003
NED.JO,-89.6973,-89.95881,1.0,4.2844763
NPN.JO,-89.98345,-89.996,1.0,4.2495604
NRP.JO,88.306915,-89.95348,2.0,10.804399
REM.JO,-89.271385,-89.92745,1.0,7.680099
RLO.JO,88.18933,-89.81465,1.0,7.4661884
SBK.JO,-75.93236,-89.94123,1.0,7.6405287
SHP.JO,89.53452,-89.96416,2.0,4.279333
SLM.JO,85.16131,-89.89888,2.0,7.71735
SOL.JO,-89.83051,-89.987206,1.0,4.36952
VOD.JO,18.391619,-89.94487,1.0,10.857807
ABG.JO,89.86751,-89.96183,1.0,10.515802
AGL.JO,-89.99679,-89.98064,1.0,4.68
AMS.JO,89.75048,-89.99605,1.0,3.9296975
APN.JO,-88.95161,-89.980545,1.0,4.256415
BTI.JO,89.800476,-89.98697,1.0,4.2962475
BVT.JO,89.79323,-89.955734,1.0,7.492278
CLS.JO,89.86952,-89.97468,1.0,7.725483
CPI.JO,89.95194,-89.9973,1.0,4.328103
DSY.JO,89.73508,-89.95352,1.0,10.858428
EXX.JO,89.87886,-89.95864,1.0,7.692798
FSR.JO,89.433754,-89.865654,1.0,10.474562
GFI.JO,-89.42847,-89.9667,1.0,7.6429386
GLN.JO,69.441605,-89.87708,1.0,7.873127
GRT.JO,86.53693,-89.53562,3.0,16.138777
HAR.JO,89.74221,-89.922386,1.0,10.757786
IMP.JO,-89.67798,-89.97209,1.0,7.845209
INL.JO,89.41061,-89.87887,1.0,10.637634
INP.JO,89.402626,-89.88974,1.0,10.680429
KIO.JO,-89.70894,-89.983406,1.0,4.2731414
MNP.JO,89.90372,-89.972946,1.0,4.3479996
MRP.JO,88.65621,-89.97232,1.0,4.046746
MTN.JO,-88.023155,-89.972404,1.0,7.9362793
NED.JO,89.90991,-89.96522,1.0,4.2351837
NPN.JO,89.979385,-89.99784,1.0,4.4876356
NRP.JO,89.22919,-89.9565,1.0,10.839929
REM.JO,-87.82433,-89.94131,1.0,7.496319
RLO.JO,89.31991,-89.78498,2.0,7.393224
SBK.JO,89.89519,-89.95066,1.0,7.45747
SHP.JO,-89.92883,-89.96331,1.0,4.237036
SLM.JO,89.46856,-89.900986,1.0,7.308417
SOL.JO,89.65526,-89.98776,1.0,4.300336
VOD.JO,-88.7975,-89.94556,1.0,11.086637
ABG.JO,89.550285,-89.95448,1.0,10.586725
AGL.JO,-89.93855,-89.97605,1.0,4.2173066
AMS.JO,89.981606,-89.99499,1.0,4.094527
APN.JO,-89.353584,-89.980156,1.0,4.2077293
BTI.JO,-89.951935,-89.98806,1.0,4.3242617
BVT.JO,89.87763,-89.94582,1.0,7.6381207
CLS.JO,89.89081,-89.974396,1.0,7.8038993
CPI.JO,89.670555,-89.99709,1.0,4.3424287
DSY.JO,89.695694,-89.949646,1.0,10.961396
EXX.JO,-89.18701,-89.95289,1.0,7.6468363
FSR.JO,-87.57694,-89.847534,1.0,10.512325
GFI.JO,-88.04586,-89.965546,1.0,7.7923064
GLN.JO,-89.01987,-89.81528,1.0,7.6934104
GRT.JO,86.53693,-89.36186,3.0,16.02957
HAR.JO,89.55456,-89.92805,1.0,11.174593
IMP.JO,89.78692,-89.953255,1.0,7.8474746
INL.JO,-89.325096,-89.871635,1.0,11.007834
INP.JO,-89.367485,-89.87143,1.0,10.994799
KIO.JO,89.92396,-89.98278,1.0,4.2392015
MNP.JO,-89.75469,-89.973785,1.0,4.284712
MRP.JO,-86.984886,-89.97032,2.0,3.9976554
MTN.JO,-89.612495,-89.96871,1.0,7.753809
NED.JO,89.853165,-89.95814,1.0,4.2934923
NPN.JO,-89.89072,-89.99723,1.0,4.467597
NRP.JO,73.29946,-89.95515,1.0,10.787409
REM.JO,89.02304,-89.939,2.0,7.565806
RLO.JO,89.31991,-89.81467,2.0,7.457198
SBK.JO,89.34773,-89.940414,1.0,7.551445
SHP.JO,-89.7185,-89.96517,1.0,4.185059
SLM.JO,89.32742,-89.84727,1.0,7.345052
SOL.JO,-89.882,-89.98637,1.0,4.290402
VOD.JO,89.60281,-89.93865,1.0,10.717812
ABG.JO,-89.64265,-89.95221,1.0,10.486772
AGL.JO,-89.83218,-89.98006,1.0,4.315092
AMS.JO,89.96063,-89.99384,1.0,4.1314635
APN.JO,88.754166,-89.97828,1.0,4.2624803
BTI.JO,89.66366,-89.98898,1.0,4.372427
BVT.JO,89.91284,-89.94074,1.0,7.423986
CLS.JO,89.72747,-89.971664,1.0,7.6076555
CPI.JO,89.878365,-89.99695,1.0,4.3176355
DSY.JO,-88.43737,-89.94603,1.0,10.889578
EXX.JO,-89.69492,-89.95398,1.0,7.6721954
FSR.JO,83.87566,-89.8169,1.0,10.311536
GFI.JO,-89.89035,-89.96153,1.0,7.5150795
GLN.JO,88.7488,-89.73823,1.0,7.5947046
GRT.JO,86.53693,-89.40634,3.0,16.094126
HAR.JO,-89.77813,-89.910645,1.0,10.520383
IMP.JO,89.69618,-89.963715,1.0,7.4713078
INL.JO,89.3116,-89.853676,1.0,10.974405
INP.JO,89.36043,-89.85663,1.0,11.205522
KIO.JO,89.89645,-89.98317,1.0,4.3733926
MNP.JO,89.8168,-89.967834,1.0,4.2654886
MRP.JO,-86.984886,-89.97136,2.0,4.2353096
MTN.JO,89.03349,-89.97193,1.0,7.476487
NED.JO,-89.45324,-89.95483,1.0,4.27324
NPN.JO,89.983116,-89.9967,1.0,4.3814726
NRP.JO,89.66686,-89.95606,1.0,10.936714
REM.JO,89.02304,-89.92718,2.0,7.47892
RLO.JO,89.6107,-89.75386,1.0,7.4071474
SBK.JO,-89.56184,-89.944435,1.0,7.553785
SHP.JO,-89.28336,-89.968605,1.0,4.0073466
SLM.JO,88.149124,-89.89315,1.0,7.3606796
SOL.JO,-89.89063,-89.989235,1.0,4.203498
VOD.JO,88.75394,-89.936646,1.0,10.695581
ABG.JO,-89.530685,-89.955444,1.0,10.724153
AGL.JO,-89.750534,-89.985115,1.0,4.236861
AMS.JO,-89.97514,-89.99599,1.0,3.9082682
APN.JO,89.28056,-89.9794,1.0,4.340855
BTI.JO,89.915504,-89.98881,1.0,4.3465023
BVT.JO,88.75351,-89.94675,1.0,7.4959073
CLS.JO,-89.696175,-89.9731,1.0,7.6474557
CPI.JO,-89.9389,-89.9971,1.0,4.3996525
DSY.JO,84.64231,-89.94781,1.0,10.909786
EXX.JO,-89.88843,-89.9643,1.0,7.7409387
FSR.JO,-89.06957,-89.82887,1.0,10.7575245
GFI.JO,-89.692795,-89.96381,1.0,7.498006
GLN.JO,-88.95201,-89.88368,1.0,7.47581
GRT.JO,-87.26677,-89.30879,2.0,16.088573
HAR.JO,-89.54871,-89.91788,1.0,10.5102825
IMP.JO,-89.72398,-89.969376,1.0,7.9886427
INL.JO,-89.56757,-89.87855,1.0,10.647409
INP.JO,-89.56222,-89.887146,1.0,10.680374
KIO.JO,-89.96966,-89.983864,1.0,4.2528086
MNP.JO,89.886925,-89.9787,1.0,4.0598717
MRP.JO,-89.210884,-89.97499,1.0,4.241374
MTN.JO,89.69221,-89.96777,1.0,7.7630095
NED.JO,-89.73983,-89.96121,1.0,4.3866544
NPN.JO,-89.986336,-89.99773,1.0,4.369211
NRP.JO,-88.281555,-89.95387,1.0,10.850984
REM.JO,-89.66545,-89.92837,1.0,7.5540996
RLO.JO,86.26469,-89.70003,1.0,7.2123528
SBK.JO,-88.75234,-89.94811,1.0,7.765149
SHP.JO,-89.66732,-89.96174,1.0,4.194205
SLM.JO,-88.21622,-89.892624,2.0,7.0411053
SOL.JO,-88.92492,-89.9873,1.0,4.2716885
VOD.JO,-88.504875,-89.934456,1.0,10.778457
ABG.JO,-89.07305,-89.96079,3.0,10.706178
AGL.JO,89.894455,-89.968414,1.0,4.447467
AMS.JO,89.919846,-89.99582,1.0,4.0243883
APN.JO,-88.97657,-89.9813,1.0,4.316556
BTI.JO,-89.91165,-89.987076,1.0,4.3752775
BVT.JO,-89.780846,-89.94769,1.0,7.4516563
CLS.JO,-89.64616,-89.973206,1.0,7.713234
CPI.JO,-89.97688,-89.99728,1.0,4.377678
DSY.JO,-89.028694,-89.945274,1.0,11.001244
EXX.JO,89.551125,-89.95545,2.0,7.2879314
FSR.JO,-87.64322,-89.8573,1.0,10.709866
GFI.JO,89.879944,-89.96842,1.0,7.715809
GLN.JO,89.304115,-89.68456,1.0,7.817464
GRT.JO,-87.26677,-89.40706,2.0,16.0457
HAR.JO,89.70708,-89.922264,1.0,10.692242
IMP.JO,88.227806,-89.96441,1.0,7.872128
INL.JO,-88.98774,-89.86459,1.0,10.677605
INP.JO,-89.338295,-89.88841,1.0,10.915502
KIO.JO,89.78435,-89.98134,1.0,4.119522
MNP.JO,-89.8654,-89.97601,1.0,4.208152
MRP.JO,-89.552,-89.97272,1.0,4.3142505
MTN.JO,-89.64887,-89.96949,1.0,7.717577
NED.JO,-89.55952,-89.96395,1.0,4.360382
NPN.JO,89.94974,-89.99735,1.0,4.338728
NRP.JO,88.59131,-89.95503,1.0,10.522512
REM.JO,-89.74748,-89.93017,1.0,7.4440913
RLO.JO,-89.37431,-89.78908,1.0,7.1138296
SBK.JO,88.6807,-89.95301,2.0,7.67357
SHP.JO,86.985115,-89.96206,1.0,4.2678556
SLM.JO,-88.21622,-89.90335,2.0,7.308266
SOL.JO,-89.97374,-89.987755,1.0,4.394294
VOD.JO,-29.511251,-89.94687,3.0,10.969259
ABG.JO,-89.07305,-89.953476,3.0,10.636588
AGL.JO,89.88953,-89.98279,1.0,4.1654825
AMS.JO,-89.971245,-89.99545,1.0,3.8216903
APN.JO,-89.634926,-89.97997,1.0,4.405633
BTI.JO,89.81503,-89.98773,1.0,4.2847366
BVT.JO,89.235435,-89.94628,2.0,7.330031
CLS.JO,-89.867714,-89.971535,1.0,7.647731
CPI.JO,-89.93428,-89.997,1.0,4.310589
DSY.JO,89.48982,-89.94506,1.0,10.730494
EXX.JO,89.551125,-89.95869,2.0,7.648788
FSR.JO,82.71411,-89.854965,2.0,10.529573
GFI.JO,89.51128,-89.96225,1.0,7.814787
GLN.JO,89.53793,-89.80405,1.0,7.207412
GRT.JO,-87.26677,-89.44538,2.0,16.109102
HAR.JO,89.23923,-89.92307,1.0,10.862996
IMP.JO,-89.53775,-89.964874,1.0,7.721525
INL.JO,89.7344,-89.88145,2.0,10.579816
INP.JO,89.7912,-89.88589,1.0,10.705541
KIO.JO,89.92535,-89.982994,1.0,4.1736526
MNP.JO,-89.88651,-89.97496,1.0,4.243063
MRP.JO,-89.77944,-89.97586,1.0,4.2389607
MTN.JO,-87.50798,-89.97073,1.0,7.6419764
NED.JO,88.00971,-89.95797,2.0,4.2991157
NPN.JO,89.97656,-89.997055,1.0,4.360384
NRP.JO,-87.97858,-89.957016,1.0,10.71834
REM.JO,-89.33351,-89.92685,1.0,7.2983937
RLO.JO,89.0388,-89.67412,1.0,7.236823
SBK.JO,88.6807,-89.94627,2.0,7.677475
SHP.JO,-89.68266,-89.96714,1.0,4.1344666
SLM.JO,85.85806,-89.89877,2.0,7.6664677
SOL.JO,89.92878,-89.98996,1.0,4.149708
VOD.JO,-29.511251,-89.94564,3.0,10.926803
ABG.JO,-89.07305,-89.9543,3.0,10.683778
