StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
BVT.JO,89.8577,89.75329,5.0,5.023676
CLS.JO,89.70544,89.22617,5.0,4.9854374
CPI.JO,89.90519,86.76258,5.0,4.9933233
DSY.JO,89.46489,89.00616,5.0,5.090039
EXX.JO,-89.584854,-89.529884,5.0,5.1476917
FSR.JO,79.86078,-76.26536,5.0,5.1084776
GFI.JO,-89.68107,-89.67036,5.0,5.1565657
GLN.JO,81.1192,6.5539756,5.0,4.7846894
GRT.JO,80.19322,-72.071434,5.0,5.1178064
HAR.JO,-87.89381,-88.9555,5.0,5.122694
IMP.JO,89.549385,-86.50492,5.0,5.020972
INL.JO,-86.076775,-86.58203,5.0,5.077009
INP.JO,-86.54936,-86.344765,5.0,5.0915575
KIO.JO,-89.596954,-89.60861,5.0,5.0670915
MNP.JO,89.78432,89.608604,5.0,5.0235333
MRP.JO,-79.86701,-88.873375,5.0,5.0246286
MTN.JO,-87.85302,-88.59197,5.0,5.0405955
NED.JO,89.65394,89.33149,5.0,4.979037
NPN.JO,89.89171,-89.52237,5.0,5.021192
NRP.JO,89.051414,81.32892,5.0,5.1227894
REM.JO,-81.97985,-86.76342,5.0,5.004835
RLO.JO,89.288414,88.737785,5.0,5.2467575
SBK.JO,89.324745,88.68296,5.0,5.0626364
SHP.JO,-89.6855,-89.62743,5.0,5.01106
SLM.JO,88.78415,87.6248,5.0,5.180354
SOL.JO,-89.76402,-89.78158,5.0,5.1230564
VOD.JO,88.76469,-80.70185,5.0,5.02977
ABG.JO,88.99636,25.663795,5.0,5.112934
AGL.JO,-89.88625,-89.87695,5.0,5.033232
AMS.JO,89.93709,89.917564,5.0,4.999293
APN.JO,-86.92134,-89.31593,5.0,5.0017548
BTI.JO,-89.484764,-89.76839,5.0,5.036644
BVT.JO,89.8577,89.83141,5.0,5.041846
CLS.JO,89.70544,89.73162,5.0,5.003877
CPI.JO,89.90519,89.87283,5.0,5.006583
DSY.JO,89.46489,89.11622,5.0,5.1516623
EXX.JO,-89.584854,-89.68763,5.0,5.179832
FSR.JO,79.86078,-83.61652,5.0,5.0671196
GFI.JO,-89.68107,-89.71494,5.0,5.139076
GLN.JO,81.1192,-84.34879,5.0,5.2010117
GRT.JO,80.19322,-35.116405,5.0,5.0894012
HAR.JO,-87.89381,-88.859604,5.0,5.11592
IMP.JO,89.549385,89.400276,5.0,5.0310445
INL.JO,-86.076775,-88.53086,5.0,5.1315947
INP.JO,-86.54936,-88.6044,5.0,5.131512
KIO.JO,-89.596954,-89.80959,5.0,5.0203333
MNP.JO,89.78432,89.66712,5.0,5.0018005
MRP.JO,-79.86701,-88.341225,5.0,4.995931
MTN.JO,-87.85302,-89.29036,5.0,5.0154924
NED.JO,89.65394,89.317314,5.0,4.992987
NPN.JO,89.89171,-89.028496,5.0,5.031041
NRP.JO,89.051414,87.18894,5.0,5.1210546
REM.JO,-81.97985,-88.17582,5.0,5.0546727
RLO.JO,89.288414,89.07875,5.0,4.981057
SBK.JO,89.324745,88.75581,5.0,5.082001
SHP.JO,-89.6855,-89.72423,5.0,5.050378
SLM.JO,88.78415,87.944046,5.0,5.046731
SOL.JO,-89.76402,-89.85714,5.0,5.1714683
VOD.JO,88.76469,87.45287,5.0,4.904981
ABG.JO,88.99636,-4.0682373,5.0,5.1055074
AGL.JO,-89.88625,-89.882286,5.0,5.037652
AMS.JO,89.93709,89.92049,5.0,5.0041533
APN.JO,-86.92134,-89.30336,5.0,5.0124207
BTI.JO,-89.484764,-89.768234,5.0,5.033469
BVT.JO,89.8577,89.839584,5.0,5.037143
CLS.JO,89.70544,89.73606,5.0,4.9864936
CPI.JO,89.90519,89.874626,5.0,4.995668
DSY.JO,89.46489,89.13806,5.0,5.114646
EXX.JO,-89.584854,-89.69438,5.0,5.180118
FSR.JO,79.86078,-84.05273,5.0,5.096314
GFI.JO,-89.68107,-89.72049,5.0,5.1471996
GLN.JO,81.1192,-84.729485,5.0,5.0076475
GRT.JO,80.19322,-30.639189,5.0,5.1133513
HAR.JO,-87.89381,-88.86026,5.0,5.122967
IMP.JO,89.549385,89.49092,5.0,5.003612
INL.JO,-86.076775,-88.564,5.0,5.132253
INP.JO,-86.54936,-88.63819,5.0,5.143707
KIO.JO,-89.596954,-89.79396,5.0,5.0227876
MNP.JO,89.78432,89.66762,5.0,5.01015
MRP.JO,-79.86701,-88.33751,5.0,5.0078564
MTN.JO,-87.85302,-89.25218,5.0,5.0237412
NED.JO,89.65394,89.34156,5.0,4.985747
NPN.JO,89.89171,-87.58777,5.0,5.0273204
NRP.JO,89.051414,86.81765,5.0,5.101931
REM.JO,-81.97985,-88.094284,5.0,5.0325947
RLO.JO,89.288414,89.06644,5.0,5.130327
SBK.JO,89.324745,88.7322,5.0,5.0658455
SHP.JO,-89.6855,-89.72366,5.0,5.032026
SLM.JO,88.78415,87.91161,5.0,5.119152
SOL.JO,-89.76402,-89.85865,5.0,5.1689816
VOD.JO,88.76469,87.43174,5.0,5.009935
ABG.JO,88.99636,1.5136623,5.0,5.0971355
AGL.JO,-89.88625,-89.87543,5.0,5.027599
AMS.JO,89.93709,89.90002,5.0,5.032325
APN.JO,-86.92134,-89.2733,5.0,5.0051007
BTI.JO,-89.484764,-89.762794,5.0,5.0293136
BVT.JO,89.8577,89.82371,5.0,5.0707603
CLS.JO,89.70544,89.676216,5.0,5.0070558
CPI.JO,89.90519,89.83166,5.0,5.014606
DSY.JO,89.46489,89.10302,5.0,5.120286
EXX.JO,-89.584854,-89.66304,5.0,5.105315
FSR.JO,79.86078,-83.45825,5.0,5.082324
GFI.JO,-89.68107,-89.71301,5.0,5.127397
GLN.JO,81.1192,-82.86899,5.0,5.0320053
GRT.JO,80.19322,-44.419247,5.0,5.1633244
HAR.JO,-87.89381,-88.90524,5.0,5.134607
IMP.JO,89.549385,89.374245,5.0,4.996823
INL.JO,-86.076775,-88.24247,5.0,5.0479593
INP.JO,-86.54936,-88.32689,5.0,5.0492325
KIO.JO,-89.596954,-89.76721,5.0,4.991884
MNP.JO,89.78432,89.65611,5.0,5.0163274
MRP.JO,-79.86701,-88.72053,5.0,5.0128846
MTN.JO,-87.85302,-89.08446,5.0,5.0008345
NED.JO,89.65394,89.41466,5.0,4.988667
NPN.JO,89.89171,-88.292946,5.0,5.021515
NRP.JO,89.051414,85.17559,5.0,5.1088357
REM.JO,-81.97985,-87.96837,5.0,5.009789
RLO.JO,89.288414,88.99684,5.0,5.2877593
SBK.JO,89.324745,88.69172,5.0,5.069558
SHP.JO,-89.6855,-89.704895,5.0,5.0118
SLM.JO,88.78415,87.79883,5.0,5.140959
SOL.JO,-89.76402,-89.84091,5.0,5.110023
VOD.JO,88.76469,87.20061,5.0,5.138403
ABG.JO,-89.78961,2.8196106,5.0,5.0962553
AGL.JO,-89.88603,-89.8207,5.0,5.044917
AMS.JO,-89.97613,89.80831,5.0,5.0213623
APN.JO,86.986046,-88.64782,5.0,4.999147
BTI.JO,89.82722,-89.74561,5.0,5.032009
BVT.JO,89.59243,89.72932,5.0,5.0701847
CLS.JO,-88.66408,89.13471,5.0,5.00784
CPI.JO,-89.86805,-88.255646,5.0,5.0139284
DSY.JO,-76.28957,88.93182,5.0,5.1465826
EXX.JO,-89.80738,-89.555855,5.0,5.148672
FSR.JO,-79.68035,-78.666885,5.0,5.0755215
GFI.JO,-89.72244,-89.66958,5.0,5.1374125
GLN.JO,-89.64234,-85.11867,5.0,5.1031694
GRT.JO,-69.62959,-67.48481,5.0,5.1473403
HAR.JO,-89.434784,-88.98237,5.0,5.12903
IMP.JO,-89.77236,-68.304,5.0,4.9777184
INL.JO,89.03914,-87.093605,5.0,5.0739646
INP.JO,89.23538,-87.036385,5.0,5.0817213
KIO.JO,-89.63371,-89.34088,5.0,4.985585
MNP.JO,-89.84187,89.667465,5.0,5.009548
MRP.JO,89.16535,-88.30657,5.0,5.0026097
MTN.JO,-88.84388,-86.629265,5.0,4.9994435
NED.JO,-89.273315,89.431335,5.0,4.9905286
NPN.JO,89.97812,-89.62685,5.0,5.0220857
NRP.JO,-87.78878,-59.002804,5.0,5.1001043
REM.JO,85.495804,-88.62109,5.0,5.0254245
RLO.JO,88.80524,88.93982,5.0,5.195923
SBK.JO,-89.01215,88.5237,5.0,5.0727987
SHP.JO,85.72956,-89.6853,5.0,5.0291004
SLM.JO,-88.178505,88.082855,5.0,5.082527
SOL.JO,89.822075,-89.796776,5.0,5.152207
VOD.JO,-88.825424,83.36016,5.0,5.1141825
ABG.JO,-89.78961,-89.744286,5.0,5.17838
AGL.JO,-89.88603,-89.83899,5.0,5.0220575
AMS.JO,-89.97613,-89.96378,5.0,5.0362086
APN.JO,86.986046,-87.7143,5.0,4.9993935
BTI.JO,89.82722,89.19586,5.0,5.026038
BVT.JO,89.59243,88.948006,5.0,5.071255
CLS.JO,-88.66408,-89.22572,5.0,5.0349464
CPI.JO,-89.86805,-89.90446,5.0,5.0211415
DSY.JO,-76.28957,-87.73293,5.0,5.2054734
EXX.JO,-89.80738,-89.73879,5.0,5.1025667
FSR.JO,-79.68035,-86.01623,5.0,5.095913
GFI.JO,-89.72244,-89.70523,5.0,5.0984087
GLN.JO,-89.64234,-89.393,5.0,5.2034717
GRT.JO,-69.62959,-81.9689,5.0,5.166525
HAR.JO,-89.434784,-89.41529,5.0,5.1369047
IMP.JO,-89.77236,-89.70843,5.0,5.0173736
INL.JO,89.03914,87.89457,5.0,4.9803295
INP.JO,89.23538,88.51069,5.0,4.961573
KIO.JO,-89.63371,-89.61201,5.0,4.9918427
MNP.JO,-89.84187,-89.77353,5.0,5.027188
MRP.JO,89.16535,83.78021,5.0,4.998887
MTN.JO,-88.84388,-88.73671,5.0,5.0021715
NED.JO,-89.273315,-88.97278,5.0,5.0045652
NPN.JO,89.97812,89.95751,5.0,5.0139804
NRP.JO,-87.78878,-88.8871,5.0,5.1145782
REM.JO,85.495804,-87.71605,5.0,5.029817
RLO.JO,88.80524,88.30757,5.0,5.220154
SBK.JO,-89.01215,-89.06825,5.0,5.1481867
SHP.JO,85.72956,-88.68922,5.0,5.008275
SLM.JO,-88.178505,-87.690475,5.0,5.140685
SOL.JO,89.822075,89.43103,5.0,5.0512695
VOD.JO,-88.825424,-88.46967,5.0,5.16251
ABG.JO,-89.78961,-89.82882,5.0,5.1479635
AGL.JO,-89.88603,-89.866196,5.0,5.0498176
AMS.JO,-89.97613,-89.97605,5.0,5.0186253
APN.JO,86.986046,-88.490875,5.0,5.017447
BTI.JO,89.82722,89.72652,5.0,5.0297556
BVT.JO,89.59243,88.25239,5.0,5.0234823
CLS.JO,-88.66408,-89.4158,5.0,4.9802947
CPI.JO,-89.86805,-89.91081,5.0,4.99113
DSY.JO,-76.28957,-89.02111,5.0,5.167711
EXX.JO,-89.80738,-89.79595,5.0,5.2199516
FSR.JO,-79.68035,-87.33975,5.0,5.1378355
GFI.JO,-89.72244,-89.73104,5.0,5.1476073
GLN.JO,-89.64234,-89.563705,5.0,5.164802
GRT.JO,-69.62959,-83.63049,5.0,5.1437483
HAR.JO,-89.434784,-89.51168,5.0,5.124853
IMP.JO,-89.77236,-89.77819,5.0,4.97473
INL.JO,89.03914,88.7057,5.0,5.109829
INP.JO,89.23538,89.03827,5.0,5.123043
KIO.JO,-89.63371,-89.7892,5.0,5.041613
MNP.JO,-89.84187,-89.878555,5.0,5.0267243
MRP.JO,89.16535,86.99985,5.0,5.0088706
MTN.JO,-88.84388,-89.29797,5.0,5.027872
NED.JO,-89.273315,-89.51994,5.0,4.995366
NPN.JO,89.97812,89.97386,5.0,5.012789
NRP.JO,-87.78878,-89.13791,5.0,5.054221
REM.JO,85.495804,-84.88789,5.0,5.0188828
RLO.JO,88.80524,87.7468,5.0,5.1934423
SBK.JO,-89.01215,-89.4786,5.0,5.104724
SHP.JO,85.72956,87.00668,5.0,5.017469
SLM.JO,-88.178505,-88.88289,5.0,5.16706
SOL.JO,89.822075,89.776276,5.0,5.1456785
VOD.JO,-88.825424,-88.98129,5.0,5.117935
ABG.JO,-89.78961,-89.83271,5.0,5.189159
AGL.JO,-89.88603,-89.86537,5.0,5.029026
AMS.JO,-89.97613,-89.97706,5.0,5.0307965
APN.JO,86.986046,-88.52856,5.0,5.0105658
BTI.JO,89.82722,89.73763,5.0,5.02558
BVT.JO,89.59243,87.993835,5.0,5.0443063
CLS.JO,-88.66408,-89.42453,5.0,5.0142875
CPI.JO,-89.86805,-89.91159,5.0,5.0059876
DSY.JO,-76.28957,-89.0593,5.0,5.2149773
EXX.JO,-89.80738,-89.79836,5.0,5.154605
FSR.JO,-79.68035,-87.39197,5.0,5.131784
GFI.JO,-89.72244,-89.73141,5.0,5.1132584
GLN.JO,-89.64234,-89.579704,5.0,5.2620387
GRT.JO,-69.62959,-83.88889,5.0,5.157694
HAR.JO,-89.434784,-89.52214,5.0,5.128956
IMP.JO,-89.77236,-89.79042,5.0,5.0111017
INL.JO,89.03914,88.72924,5.0,5.0296855
INP.JO,89.23538,89.05803,5.0,5.0191555
KIO.JO,-89.63371,-89.791885,5.0,5.0216537
MNP.JO,-89.84187,-89.88219,5.0,5.0350127
MRP.JO,89.16535,86.1665,5.0,5.0050817
MTN.JO,-88.84388,-89.31074,5.0,5.0194263
NED.JO,-89.273315,-89.50939,5.0,5.0019
NPN.JO,89.97812,89.97431,5.0,5.007429
NRP.JO,-87.78878,-89.14304,5.0,5.0772457
REM.JO,85.495804,-84.803,5.0,5.024407
RLO.JO,88.80524,87.715706,5.0,5.210564
SBK.JO,-89.01215,-89.485466,5.0,5.146222
SHP.JO,85.72956,86.856094,5.0,5.0079765
SLM.JO,-88.178505,-88.91336,5.0,5.171629
SOL.JO,89.822075,89.78732,5.0,5.0721684
VOD.JO,-88.825424,-89.04512,5.0,5.157616
ABG.JO,-89.78961,-89.81619,5.0,5.0644183
AGL.JO,-89.88603,-89.865875,5.0,5.0056114
AMS.JO,-89.97613,-89.975464,5.0,5.022074
APN.JO,86.986046,-88.64641,5.0,5.0124664
BTI.JO,89.82722,89.66962,5.0,5.02741
BVT.JO,89.59243,88.35819,5.0,5.0322943
CLS.JO,-88.66408,-89.34844,5.0,5.025957
CPI.JO,-89.86805,-89.91486,5.0,5.001089
DSY.JO,-76.28957,-88.86777,5.0,5.1682687
EXX.JO,-89.80738,-89.793236,5.0,5.0346403
FSR.JO,-79.68035,-87.1729,5.0,5.105431
GFI.JO,-89.72244,-89.72856,5.0,5.0637507
GLN.JO,-89.64234,-89.55964,5.0,5.2261786
GRT.JO,-69.62959,-83.64847,5.0,5.144238
HAR.JO,-89.434784,-89.51021,5.0,5.0969934
IMP.JO,-89.77236,-89.776436,5.0,5.030019
INL.JO,89.03914,88.5718,5.0,5.1048255
INP.JO,89.23538,88.95719,5.0,5.1040916
KIO.JO,-89.63371,-89.76075,5.0,5.0058494
MNP.JO,-89.84187,-89.86724,5.0,5.008619
MRP.JO,89.16535,83.73265,5.0,5.0095177
MTN.JO,-88.84388,-89.21946,5.0,5.0106153
NED.JO,-89.273315,-89.45528,5.0,4.982104
NPN.JO,89.97812,89.972786,5.0,5.0217657
NRP.JO,-87.78878,-89.10084,5.0,5.023278
REM.JO,85.495804,-85.83123,5.0,5.0344276
RLO.JO,88.80524,87.8832,5.0,5.1192617
SBK.JO,-89.01215,-89.40784,5.0,5.060396
SHP.JO,85.72956,-77.4319,5.0,5.016489
SLM.JO,-88.178505,-88.709335,5.0,5.080143
SOL.JO,89.822075,89.73129,5.0,5.124346
VOD.JO,-88.825424,-89.02027,5.0,5.139293
ABG.JO,87.70467,-89.75352,5.0,5.1080413
AGL.JO,89.9015,-89.86843,5.0,5.005353
AMS.JO,-89.97648,-89.96434,5.0,5.027769
APN.JO,-88.62574,-88.87659,5.0,5.0177436
BTI.JO,89.828606,89.117805,5.0,5.0243335
BVT.JO,-89.66485,89.41739,5.0,5.0195594
CLS.JO,54.454823,-88.25265,5.0,5.010232
CPI.JO,89.73173,-89.88422,5.0,4.994857
DSY.JO,89.059006,-87.535904,5.0,5.1601686
EXX.JO,-89.65779,-89.76732,5.0,5.1168704
FSR.JO,-85.725815,-86.70851,5.0,5.1316566
GFI.JO,-88.76964,-89.72524,5.0,5.087915
GLN.JO,88.45599,-89.396065,5.0,5.25789
GRT.JO,-60.88375,-81.55427,5.0,5.1403785
HAR.JO,-88.1695,-89.42507,5.0,5.112469
IMP.JO,-89.781136,-89.65679,5.0,5.0307302
INL.JO,89.15764,87.36503,5.0,5.1748476
INP.JO,89.13895,88.26498,5.0,5.1650257
KIO.JO,89.906624,-89.72551,5.0,5.0218015
MNP.JO,64.4287,-89.79746,5.0,5.018826
MRP.JO,30.947803,-84.44645,5.0,5.012365
MTN.JO,-88.05665,-89.12931,5.0,5.0183263
NED.JO,88.582726,-88.99419,5.0,4.9820867
NPN.JO,-89.975685,89.96485,5.0,5.013265
NRP.JO,-87.70003,-88.77647,5.0,5.0209093
REM.JO,80.53329,-86.74598,5.0,5.0290685
RLO.JO,72.10309,88.3459,5.0,5.108589
SBK.JO,-89.20724,-89.09431,5.0,5.0764074
SHP.JO,-89.28426,-88.948685,5.0,5.0130134
SLM.JO,-65.51862,-87.68767,5.0,5.134952
SOL.JO,-89.48201,89.082726,5.0,5.130378
VOD.JO,89.55561,-88.411354,5.0,5.141711
ABG.JO,87.70467,-88.86615,5.0,4.9752226
AGL.JO,89.9015,89.74733,5.0,4.9760237
AMS.JO,-89.97648,-89.96796,5.0,4.9988036
APN.JO,-88.62574,-89.35025,5.0,5.020098
BTI.JO,89.828606,89.37637,5.0,5.0303683
BVT.JO,-89.66485,-89.44123,5.0,5.023347
CLS.JO,54.454823,-85.5743,5.0,5.0046406
CPI.JO,89.73173,-89.47769,5.0,4.99118
DSY.JO,89.059006,86.806786,5.0,5.11331
EXX.JO,-89.65779,-89.69811,5.0,5.027796
FSR.JO,-85.725815,-87.57078,5.0,5.131117
GFI.JO,-88.76964,-89.48708,5.0,5.068898
GLN.JO,88.45599,77.386696,5.0,5.0030904
GRT.JO,-60.88375,-81.58541,5.0,5.1258135
HAR.JO,-88.1695,-89.09783,5.0,5.067315
IMP.JO,-89.781136,-89.69809,5.0,5.0063715
INL.JO,89.15764,88.21193,5.0,5.1479053
INP.JO,89.13895,88.34876,5.0,5.1469154
KIO.JO,89.906624,89.8056,5.0,4.9945908
MNP.JO,64.4287,-89.31356,5.0,5.0005727
MRP.JO,30.947803,-88.90364,5.0,5.016204
MTN.JO,-88.05665,-88.924835,5.0,5.015269
NED.JO,88.582726,84.995346,5.0,4.9788055
NPN.JO,-89.975685,-89.93906,5.0,5.0342274
NRP.JO,-87.70003,-88.87806,5.0,5.023896
REM.JO,80.53329,-87.304085,5.0,5.03136
RLO.JO,72.10309,40.317616,5.0,5.1447725
SBK.JO,-89.20724,-89.29781,5.0,5.075681
SHP.JO,-89.28426,-89.47757,5.0,5.0308385
SLM.JO,-65.51862,-84.878784,5.0,5.0761223
SOL.JO,-89.48201,-89.731064,5.0,5.2134204
VOD.JO,89.55561,89.096436,5.0,5.0522
ABG.JO,87.70467,81.03147,5.0,5.1873026
AGL.JO,89.9015,89.89868,5.0,4.9806952
AMS.JO,-89.97648,-89.973625,5.0,5.0497804
APN.JO,-88.62574,-89.4089,5.0,5.013679
BTI.JO,89.828606,89.64376,5.0,5.0164604
BVT.JO,-89.66485,-89.7513,5.0,5.0579367
CLS.JO,54.454823,-88.05344,5.0,5.0335894
CPI.JO,89.73173,-89.14591,5.0,5.010376
DSY.JO,89.059006,87.63023,5.0,5.203966
EXX.JO,-89.65779,-89.66493,5.0,5.1161823
FSR.JO,-85.725815,-87.93977,5.0,5.152347
GFI.JO,-88.76964,-89.10597,5.0,5.0840654
GLN.JO,88.45599,88.595505,5.0,5.2952285
GRT.JO,-60.88375,-82.15222,5.0,5.1594377
HAR.JO,-88.1695,-88.84155,5.0,5.111333
IMP.JO,-89.781136,-89.75407,5.0,5.0423093
INL.JO,89.15764,88.725204,5.0,5.02239
INP.JO,89.13895,88.74424,5.0,4.9785624
KIO.JO,89.906624,89.891396,5.0,5.005379
MNP.JO,64.4287,-88.76879,5.0,5.0464296
MRP.JO,30.947803,-89.08975,5.0,5.0077934
MTN.JO,-88.05665,-88.90538,5.0,5.020135
NED.JO,88.582726,85.63752,5.0,5.0055995
NPN.JO,-89.975685,-89.97342,5.0,5.0173492
NRP.JO,-87.70003,-89.0725,5.0,5.0790715
REM.JO,80.53329,-87.19174,5.0,5.0268307
RLO.JO,72.10309,-86.89885,5.0,5.2305937
SBK.JO,-89.20724,-89.458176,5.0,5.1942205
SHP.JO,-89.28426,-89.49929,5.0,5.0015335
SLM.JO,-65.51862,-85.4851,5.0,5.2396393
SOL.JO,-89.48201,-89.79442,5.0,5.052005
VOD.JO,89.55561,89.466736,5.0,5.1367245
ABG.JO,87.70467,86.39206,5.0,5.0410604
AGL.JO,89.9015,89.90385,5.0,4.96654
AMS.JO,-89.97648,-89.973335,5.0,5.01689
APN.JO,-88.62574,-89.39774,5.0,5.0136623
BTI.JO,89.828606,89.63899,5.0,5.024483
BVT.JO,-89.66485,-89.76056,5.0,5.0425057
CLS.JO,54.454823,-88.0044,5.0,5.019332
CPI.JO,89.73173,-89.00916,5.0,5.0008774
DSY.JO,89.059006,87.764595,5.0,5.137573
EXX.JO,-89.65779,-89.651184,5.0,5.035965
FSR.JO,-85.725815,-87.90356,5.0,5.1393914
GFI.JO,-88.76964,-89.026436,5.0,5.071256
GLN.JO,88.45599,88.82422,5.0,4.996118
GRT.JO,-60.88375,-82.045,5.0,5.1348896
HAR.JO,-88.1695,-88.76417,5.0,5.0770593
IMP.JO,-89.781136,-89.75057,5.0,5.0194974
INL.JO,89.15764,88.730316,5.0,5.085878
INP.JO,89.13895,88.75939,5.0,5.0509043
KIO.JO,89.906624,89.89178,5.0,4.9939184
MNP.JO,64.4287,-88.41737,5.0,5.020656
MRP.JO,30.947803,-89.07009,5.0,5.012507
MTN.JO,-88.05665,-88.924774,5.0,5.0175447
NED.JO,88.582726,84.18766,5.0,4.99308
NPN.JO,-89.975685,-89.97526,5.0,5.0413804
NRP.JO,-87.70003,-89.0825,5.0,5.0569077
REM.JO,80.53329,-87.21535,5.0,5.02989
RLO.JO,72.10309,-86.99606,5.0,5.207099
SBK.JO,-89.20724,-89.45131,5.0,5.1386757
SHP.JO,-89.28426,-89.49528,5.0,5.018882
SLM.JO,-65.51862,-85.0341,5.0,5.141577
SOL.JO,-89.48201,-89.79385,5.0,5.135723
VOD.JO,89.55561,89.49541,5.0,5.062342
ABG.JO,87.70467,-73.026505,5.0,5.030048
AGL.JO,89.9015,89.89119,5.0,5.0004044
AMS.JO,-89.97648,-89.973045,5.0,4.9817924
APN.JO,-88.62574,-89.38252,5.0,5.0104303
BTI.JO,89.828606,89.6235,5.0,5.035252
BVT.JO,-89.66485,-89.72889,5.0,5.0098743
CLS.JO,54.454823,-87.69727,5.0,5.007586
CPI.JO,89.73173,-88.78637,5.0,5.004584
DSY.JO,89.059006,87.26725,5.0,5.115071
EXX.JO,-89.65779,-89.65413,5.0,4.9949923
FSR.JO,-85.725815,-87.75698,5.0,5.1089144
GFI.JO,-88.76964,-89.17601,5.0,5.1041126
GLN.JO,88.45599,88.64267,5.0,5.0382805
GRT.JO,-60.88375,-81.98867,5.0,5.108652
HAR.JO,-88.1695,-88.81524,5.0,5.0739
IMP.JO,-89.781136,-89.749695,5.0,4.9930415
INL.JO,89.15764,88.61394,5.0,5.1348305
INP.JO,89.13895,88.67391,5.0,5.08984
KIO.JO,89.906624,89.87625,5.0,5.034566
MNP.JO,64.4287,-88.88305,5.0,5.0035906
MRP.JO,30.947803,-89.060844,5.0,5.007997
MTN.JO,-88.05665,-88.98478,5.0,5.017391
NED.JO,88.582726,84.79848,5.0,4.9966593
NPN.JO,-89.975685,-89.97451,5.0,5.044812
NRP.JO,-87.70003,-89.05606,5.0,5.055423
REM.JO,80.53329,-87.10353,5.0,5.033689
RLO.JO,72.10309,-85.408844,5.0,5.099802
SBK.JO,-89.20724,-89.39748,5.0,5.0676107
SHP.JO,-89.28426,-89.46611,5.0,5.029961
SLM.JO,-65.51862,-85.13781,5.0,5.063445
SOL.JO,-89.48201,-89.768845,5.0,5.1400304
VOD.JO,89.55561,89.44652,5.0,5.136962
ABG.JO,-88.124374,-89.26543,5.0,5.0721436
AGL.JO,-89.9655,89.79851,5.0,5.009176
AMS.JO,-89.93521,-89.97337,5.0,4.9944534
APN.JO,-89.466324,-89.237854,5.0,5.006986
BTI.JO,89.825325,89.64186,5.0,5.0301104
BVT.JO,-89.10126,-89.57246,5.0,5.0276537
CLS.JO,-89.5175,-88.15128,5.0,5.0174065
CPI.JO,-89.961784,-89.63065,5.0,5.005086
DSY.JO,89.42576,77.17249,5.0,5.1435847
EXX.JO,89.13735,-89.705956,5.0,4.982553
FSR.JO,38.617153,-87.51282,5.0,5.12288
GFI.JO,-89.8743,-89.46981,5.0,5.0829225
GLN.JO,-88.768,-83.080734,5.0,4.9916105
GRT.JO,5.6960325,-82.40974,5.0,5.123686
HAR.JO,-89.0237,-89.1345,5.0,5.078048
IMP.JO,-89.19273,-89.75514,5.0,5.0012197
INL.JO,-67.355286,88.54449,5.0,5.0765777
INP.JO,-84.70482,88.712,5.0,5.014114
KIO.JO,-89.95168,89.79755,5.0,5.039691
MNP.JO,-89.853966,-89.59256,5.0,5.0145993
MRP.JO,-89.59474,-88.77401,5.0,5.005805
MTN.JO,-89.11774,-89.10114,5.0,5.019612
NED.JO,-87.638794,-83.905,5.0,5.0027466
NPN.JO,-89.919846,-89.9573,5.0,5.0554953
NRP.JO,88.781044,-89.044495,5.0,5.0644755
REM.JO,88.94254,-86.769936,5.0,5.0323486
RLO.JO,-88.961044,-34.14668,5.0,5.1488075
SBK.JO,89.10878,-89.34384,5.0,5.120683
SHP.JO,-89.37954,-89.31467,5.0,5.0200257
SLM.JO,80.82188,-86.93315,5.0,5.126623
SOL.JO,-89.82307,-89.59755,5.0,5.10341
VOD.JO,-84.895,89.012215,5.0,5.1480713
ABG.JO,-88.124374,-89.43212,5.0,5.1585474
AGL.JO,-89.9655,-89.89509,5.0,5.046016
AMS.JO,-89.93521,-89.95883,5.0,4.9935474
APN.JO,-89.466324,-89.54236,5.0,5.0115886
BTI.JO,89.825325,89.62966,5.0,5.030253
BVT.JO,-89.10126,-89.421104,5.0,5.0137224
CLS.JO,-89.5175,-89.51344,5.0,5.0281286
CPI.JO,-89.961784,-89.956436,5.0,5.0208488
DSY.JO,89.42576,88.43885,5.0,5.1352367
EXX.JO,89.13735,-88.182945,5.0,4.999374
FSR.JO,38.617153,-85.585365,5.0,5.098891
GFI.JO,-89.8743,-89.80879,5.0,5.1445494
GLN.JO,-88.768,-89.08485,5.0,5.2983885
GRT.JO,5.6960325,-81.09254,5.0,5.12278
HAR.JO,-89.0237,-89.274155,5.0,5.1169057
IMP.JO,-89.19273,-89.59504,5.0,4.9986267
INL.JO,-67.355286,-79.36633,5.0,5.127635
INP.JO,-84.70482,-83.47262,5.0,5.1105404
KIO.JO,-89.95168,-89.91488,5.0,5.0657487
MNP.JO,-89.853966,-89.84654,5.0,5.03311
MRP.JO,-89.59474,-89.61564,5.0,5.0156655
MTN.JO,-89.11774,-89.35979,5.0,5.024023
NED.JO,-87.638794,-88.85278,5.0,5.007585
NPN.JO,-89.919846,-89.93783,5.0,5.0190716
NRP.JO,88.781044,-85.90229,5.0,5.037717
REM.JO,88.94254,86.525276,5.0,5.0244246
RLO.JO,-88.961044,-88.32932,5.0,5.1350546
SBK.JO,89.10878,84.52361,5.0,5.038122
SHP.JO,-89.37954,-89.423454,5.0,5.0197206
SLM.JO,80.82188,-84.946335,5.0,5.150876
